dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
宋,宋代,優波離問佛經,求那跋摩,優波離問佛經 (求那跋摩),瞞,0,11370,0.0,1,0.0
宋,宋代,優波離問佛經,求那跋摩,優波離問佛經 (求那跋摩),輩,0,11370,0.0,1,0.0
宋,宋代,優波離問佛經,求那跋摩,優波離問佛經 (求那跋摩),門,0,11370,0.0,1,0.0
宋,宋代,元城語錄解,宋,元城語錄解 (宋),們,0,32728,0.0,5,0.0
宋,宋代,元城語錄解,宋,元城語錄解 (宋),偉,1,32728,0.22449208665394543,5,0.30554876558298705
宋,宋代,元城語錄解,宋,元城語錄解 (宋),弭,0,32728,0.0,5,0.0
宋,宋代,元城語錄解,宋,元城語錄解 (宋),彌,0,32728,0.0,5,0.0
宋,宋代,元城語錄解,宋,元城語錄解 (宋),懣,0,32728,0.0,5,0.0
宋,宋代,元城語錄解,宋,元城語錄解 (宋),每,10,32728,2.712218572985928,5,3.0554876558298703
宋,宋代,元城語錄解,宋,元城語錄解 (宋),滿,3,32728,0.6734762599618364,5,0.9166462967489611
宋,宋代,元城語錄解,宋,元城語錄解 (宋),瞞,0,32728,0.0,5,0.0
宋,宋代,元城語錄解,宋,元城語錄解 (宋),輩,20,32728,7.438894305441242,5,6.1109753116597405
宋,宋代,元城語錄解,宋,元城語錄解 (宋),門,10,32728,3.8046691093281924,5,3.0554876558298703
宋,宋代,元憲集,宋,元憲集 (宋),們,0,152094,0.0,37,0.0
宋,宋代,元憲集,宋,元憲集 (宋),偉,2,152094,0.15906100602380036,37,0.13149762646784224
宋,宋代,元憲集,宋,元憲集 (宋),弭,5,152094,0.2747549219155088,37,0.32874406616960566
宋,宋代,元憲集,宋,元憲集 (宋),彌,14,152094,0.7994756271876811,37,0.9204833852748958
宋,宋代,元憲集,宋,元憲集 (宋),懣,0,152094,0.0,37,0.0
宋,宋代,元憲集,宋,元憲集 (宋),每,13,152094,0.9929471651985251,37,0.8547345720409747
宋,宋代,元憲集,宋,元憲集 (宋),滿,11,152094,0.7097748871313992,37,0.7232369455731323
宋,宋代,元憲集,宋,元憲集 (宋),瞞,0,152094,0.0,37,0.0
宋,宋代,元憲集,宋,元憲集 (宋),輩,2,152094,0.2556337958469534,37,0.13149762646784224
宋,宋代,元憲集,宋,元憲集 (宋),門,50,152094,3.1626525905661325,37,3.2874406616960568
宋,宋代,元獻遺文,宋,元獻遺文 (宋),們,0,5513,0.0,2,0.0
宋,宋代,元獻遺文,宋,元獻遺文 (宋),偉,0,5513,0.0,2,0.0
宋,宋代,元獻遺文,宋,元獻遺文 (宋),弭,0,5513,0.0,2,0.0
宋,宋代,元獻遺文,宋,元獻遺文 (宋),彌,0,5513,0.0,2,0.0
宋,宋代,元獻遺文,宋,元獻遺文 (宋),懣,0,5513,0.0,2,0.0
宋,宋代,元獻遺文,宋,元獻遺文 (宋),每,1,5513,0.9750390015600624,2,1.8138944313440957
宋,宋代,元獻遺文,宋,元獻遺文 (宋),滿,2,5513,1.9500780031201248,2,3.6277888626881913
宋,宋代,元獻遺文,宋,元獻遺文 (宋),瞞,0,5513,0.0,2,0.0
宋,宋代,元獻遺文,宋,元獻遺文 (宋),輩,0,5513,0.0,2,0.0
宋,宋代,元獻遺文,宋,元獻遺文 (宋),門,1,5513,0.9750390015600624,2,1.8138944313440957
宋,宋代,元豐九域志,宋,元豐九域志 (宋),們,0,113440,0.0,11,0.0
宋,宋代,元豐九域志,宋,元豐九域志 (宋),偉,0,113440,0.0,11,0.0
宋,宋代,元豐九域志,宋,元豐九域志 (宋),弭,0,113440,0.0,11,0.0
宋,宋代,元豐九域志,宋,元豐九域志 (宋),彌,1,113440,0.06143751497539427,11,0.08815232722143865
宋,宋代,元豐九域志,宋,元豐九域志 (宋),懣,0,113440,0.0,11,0.0
宋,宋代,元豐九域志,宋,元豐九域志 (宋),每,11,113440,0.8705704129308253,11,0.9696755994358252
宋,宋代,元豐九域志,宋,元豐九域志 (宋),滿,0,113440,0.0,11,0.0
宋,宋代,元豐九域志,宋,元豐九域志 (宋),瞞,0,113440,0.0,11,0.0
宋,宋代,元豐九域志,宋,元豐九域志 (宋),輩,0,113440,0.0,11,0.0
宋,宋代,元豐九域志,宋,元豐九域志 (宋),門,17,113440,1.7230471419877522,11,1.498589562764457
宋,宋代,元豐類藁,宋,元豐類藁 (宋),們,0,259693,0.0,52,0.0
宋,宋代,元豐類藁,宋,元豐類藁 (宋),偉,13,259693,0.4817010043337574,52,0.5005910825474695
宋,宋代,元豐類藁,宋,元豐類藁 (宋),弭,1,259693,0.019805117642398798,52,0.03850700634980535
宋,宋代,元豐類藁,宋,元豐類藁 (宋),彌,23,259693,0.9589124551186037,52,0.8856611460455229
宋,宋代,元豐類藁,宋,元豐類藁 (宋),懣,0,259693,0.0,52,0.0
宋,宋代,元豐類藁,宋,元豐類藁 (宋),每,9,259693,0.46679861965395325,52,0.34656305714824814
宋,宋代,元豐類藁,宋,元豐類藁 (宋),滿,18,259693,0.7659695622903927,52,0.6931261142964963
宋,宋代,元豐類藁,宋,元豐類藁 (宋),瞞,0,259693,0.0,52,0.0
宋,宋代,元豐類藁,宋,元豐類藁 (宋),輩,2,259693,0.06451743856955348,52,0.0770140126996107
宋,宋代,元豐類藁,宋,元豐類藁 (宋),門,96,259693,3.357723838585988,52,3.696672609581313
宋,宋代,先天集,宋,先天集 (宋),們,0,37277,0.0,11,0.0
宋,宋代,先天集,宋,先天集 (宋),偉,2,37277,0.472343767217842,11,0.5365238618987579
宋,宋代,先天集,宋,先天集 (宋),弭,0,37277,0.0,11,0.0
宋,宋代,先天集,宋,先天集 (宋),彌,0,37277,0.0,11,0.0
宋,宋代,先天集,宋,先天集 (宋),懣,0,37277,0.0,11,0.0
宋,宋代,先天集,宋,先天集 (宋),每,0,37277,0.0,11,0.0
宋,宋代,先天集,宋,先天集 (宋),滿,12,37277,3.3674508752370538,11,3.2191431713925476
宋,宋代,先天集,宋,先天集 (宋),瞞,0,37277,0.0,11,0.0
宋,宋代,先天集,宋,先天集 (宋),輩,0,37277,0.0,11,0.0
宋,宋代,先天集,宋,先天集 (宋),門,24,37277,6.506194867412918,11,6.438286342785095
宋,宋代,先聖大訓,宋,先聖大訓 (宋),們,0,138699,0.0,7,0.0
宋,宋代,先聖大訓,宋,先聖大訓 (宋),偉,0,138699,0.0,7,0.0
宋,宋代,先聖大訓,宋,先聖大訓 (宋),弭,3,138699,0.20582625519711292,7,0.21629571950771093
宋,宋代,先聖大訓,宋,先聖大訓 (宋),彌,12,138699,0.7884515659250562,7,0.8651828780308437
宋,宋代,先聖大訓,宋,先聖大訓 (宋),懣,0,138699,0.0,7,0.0
宋,宋代,先聖大訓,宋,先聖大訓 (宋),每,28,138699,1.643272635103084,7,2.0187600487386357
宋,宋代,先聖大訓,宋,先聖大訓 (宋),滿,5,138699,0.3732569211776828,7,0.3604928658461849
宋,宋代,先聖大訓,宋,先聖大訓 (宋),瞞,0,138699,0.0,7,0.0
宋,宋代,先聖大訓,宋,先聖大訓 (宋),輩,0,138699,0.0,7,0.0
宋,宋代,先聖大訓,宋,先聖大訓 (宋),門,40,138699,2.5089045173649303,7,2.883942926769479
宋,宋代,克齋詞,宋,克齋詞 (宋),們,0,3224,0.0,3,0.0
宋,宋代,克齋詞,宋,克齋詞 (宋),偉,0,3224,0.0,3,0.0
宋,宋代,克齋詞,宋,克齋詞 (宋),弭,0,3224,0.0,3,0.0
宋,宋代,克齋詞,宋,克齋詞 (宋),彌,0,3224,0.0,3,0.0
宋,宋代,克齋詞,宋,克齋詞 (宋),懣,0,3224,0.0,3,0.0
宋,宋代,克齋詞,宋,克齋詞 (宋),每,0,3224,0.0,3,0.0
宋,宋代,克齋詞,宋,克齋詞 (宋),滿,3,3224,16.972967228890056,3,9.305210918114144
宋,宋代,克齋詞,宋,克齋詞 (宋),瞞,1,3224,1.11185234600845,3,3.101736972704715
宋,宋代,克齋詞,宋,克齋詞 (宋),輩,0,3224,0.0,3,0.0
宋,宋代,克齋詞,宋,克齋詞 (宋),門,1,3224,1.11185234600845,3,3.101736972704715
宋,宋代,克齋集,宋,克齋集 (宋),們,0,79292,0.0,18,0.0
宋,宋代,克齋集,宋,克齋集 (宋),偉,1,79292,0.08637368711995577,18,0.12611612773041417
宋,宋代,克齋集,宋,克齋集 (宋),弭,0,79292,0.0,18,0.0
宋,宋代,克齋集,宋,克齋集 (宋),彌,2,79292,0.5227227322393109,18,0.25223225546082834
宋,宋代,克齋集,宋,克齋集 (宋),懣,0,79292,0.0,18,0.0
宋,宋代,克齋集,宋,克齋集 (宋),每,13,79292,1.5082971359970094,18,1.639509660495384
宋,宋代,克齋集,宋,克齋集 (宋),滿,9,79292,0.9087062576682331,18,1.1350451495737275
宋,宋代,克齋集,宋,克齋集 (宋),瞞,0,79292,0.0,18,0.0
宋,宋代,克齋集,宋,克齋集 (宋),輩,11,79292,1.7819226294262955,18,1.387277405034556
宋,宋代,克齋集,宋,克齋集 (宋),門,39,79292,6.244168329286101,18,4.918528981486152
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),們,0,3813,0.0,1,0.0
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),偉,0,3813,0.0,1,0.0
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),弭,0,3813,0.0,1,0.0
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),彌,0,3813,0.0,1,0.0
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),懣,0,3813,0.0,1,0.0
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),每,0,3813,0.0,1,0.0
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),滿,1,3813,2.6226068712300026,1,2.6226068712300026
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),瞞,0,3813,0.0,1,0.0
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),輩,0,3813,0.0,1,0.0
宋,宋代,入眾日用,宗壽,入眾日用 (宗壽),門,0,3813,0.0,1,0.0
宋,宋代,入蜀記,宋,入蜀記 (宋),們,0,27333,0.0,5,0.0
宋,宋代,入蜀記,宋,入蜀記 (宋),偉,3,27333,0.7412898443291327,5,1.097574360662935
宋,宋代,入蜀記,宋,入蜀記 (宋),弭,0,27333,0.0,5,0.0
宋,宋代,入蜀記,宋,入蜀記 (宋),彌,3,27333,0.7554603752091889,5,1.097574360662935
宋,宋代,入蜀記,宋,入蜀記 (宋),懣,0,27333,0.0,5,0.0
宋,宋代,入蜀記,宋,入蜀記 (宋),每,5,27333,1.3654603655911814,5,1.8292906011048915
宋,宋代,入蜀記,宋,入蜀記 (宋),滿,0,27333,0.0,5,0.0
宋,宋代,入蜀記,宋,入蜀記 (宋),瞞,1,27333,0.3460207612456747,5,0.36585812022097836
宋,宋代,入蜀記,宋,入蜀記 (宋),輩,9,27333,2.526335709046154,5,3.2927230819888047
宋,宋代,入蜀記,宋,入蜀記 (宋),門,11,27333,3.4783318149560905,5,4.024439322430761
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),們,0,3288,0.0,1,0.0
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),偉,1,3288,3.0413625304136254,1,3.0413625304136254
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),弭,0,3288,0.0,1,0.0
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),彌,0,3288,0.0,1,0.0
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),懣,0,3288,0.0,1,0.0
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),每,1,3288,3.0413625304136254,1,3.0413625304136254
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),滿,1,3288,3.0413625304136254,1,3.0413625304136254
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),瞞,0,3288,0.0,1,0.0
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),輩,0,3288,0.0,1,0.0
宋,宋代,內丹祕訣,宋,內丹祕訣 (宋),門,0,3288,0.0,1,0.0
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),們,0,18696,0.0,9,0.0
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),偉,0,18696,0.0,9,0.0
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),弭,0,18696,0.0,9,0.0
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),彌,0,18696,0.0,9,0.0
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),懣,0,18696,0.0,9,0.0
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),每,0,18696,0.0,9,0.0
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),滿,1,18696,0.295351172544155,9,0.5348737697903295
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),瞞,0,18696,0.0,9,0.0
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),輩,0,18696,0.0,9,0.0
宋,宋代,內外服制通釋,宋,內外服制通釋 (宋),門,1,18696,0.295351172544155,9,0.5348737697903295
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),們,0,105487,0.0,11,0.0
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),偉,5,105487,0.4304333907559616,11,0.4739920558931432
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),弭,2,105487,0.19227189926758356,11,0.1895968223572573
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),彌,9,105487,0.7902729926496499,11,0.8531857006076577
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),懣,0,105487,0.0,11,0.0
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),每,15,105487,1.2336521331698842,11,1.4219761676794298
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),滿,11,105487,1.0202223827744081,11,1.042782522964915
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),瞞,1,105487,0.0724952878062926,11,0.09479841117862865
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),輩,21,105487,1.8395236719033634,11,1.9907666347512016
宋,宋代,內簡尺牘,宋,內簡尺牘 (宋),門,53,105487,5.810049766191445,11,5.024315792467319
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),們,0,281267,0.0,59,0.0
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),偉,1,281267,0.04228830474643932,59,0.03555340654964856
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),弭,0,281267,0.0,59,0.0
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),彌,6,281267,0.12384084262664981,59,0.21332043929789132
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),懣,0,281267,0.0,59,0.0
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),每,35,281267,1.389594988727833,59,1.2443692292376995
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),滿,40,281267,1.4275748709605813,59,1.4221362619859423
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),瞞,2,281267,0.06471612272765515,59,0.07110681309929712
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),輩,19,281267,0.6755764278375621,59,0.6755147244433225
宋,宋代,全芳備祖集,宋,全芳備祖集 (宋),門,48,281267,1.6887148379292785,59,1.7065635143831306
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),們,0,1065078,0.0,381,0.0
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),偉,28,1065078,0.2299772139712753,381,0.26289154409348425
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),弭,2,1065078,0.016882786623778304,381,0.018777967435248875
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),彌,20,1065078,0.22317185868554265,381,0.18777967435248874
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),懣,0,1065078,0.0,381,0.0
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),每,126,1065078,0.93797986913324,381,1.183011948420679
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),滿,213,1065078,2.0956575823388612,381,1.9998535318540052
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),瞞,2,1065078,0.01361959389764909,381,0.018777967435248875
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),輩,152,1065078,1.3268106954666556,381,1.4271255250789143
宋,宋代,兩宋名賢小集,宋,兩宋名賢小集 (宋),門,399,1065078,3.7549815540363958,381,3.7462045033321503
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),們,0,43899,0.0,11,0.0
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),偉,0,43899,0.0,11,0.0
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),弭,0,43899,0.0,11,0.0
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),彌,0,43899,0.0,11,0.0
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),懣,0,43899,0.0,11,0.0
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),每,4,43899,1.3640341788585228,11,0.9111824870725984
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),滿,7,43899,2.0367146148433974,11,1.5945693523770472
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),瞞,0,43899,0.0,11,0.0
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),輩,3,43899,0.6589104078802598,11,0.6833868653044489
宋,宋代,兩漢刋誤補遺,宋,兩漢刋誤補遺 (宋),門,13,43899,3.7194135392815224,11,2.9613430829859446
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),們,0,85627,0.0,13,0.0
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),偉,1,85627,0.08543211564091172,13,0.1167855933292069
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),弭,1,85627,0.1321021413757117,13,0.1167855933292069
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),彌,1,85627,0.12227480038638837,13,0.1167855933292069
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),懣,0,85627,0.0,13,0.0
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),每,9,85627,0.9082252810357043,13,1.0510703399628623
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),滿,12,85627,1.2415819085813449,13,1.4014271199504829
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),瞞,0,85627,0.0,13,0.0
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),輩,3,85627,0.7666110669773999,13,0.3503567799876207
宋,宋代,兩漢博聞,宋,兩漢博聞 (宋),門,61,85627,7.409257964559287,13,7.123921193081621
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),們,0,93385,0.0,13,0.0
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),偉,0,93385,0.0,13,0.0
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),弭,1,93385,0.10013417980093327,13,0.10708357873320126
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),彌,3,93385,0.3005981903988938,13,0.32125073619960376
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),懣,2,93385,0.19577976076965725,13,0.21416715746640252
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),每,26,93385,2.682686746883888,13,2.7841730470632333
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),滿,6,93385,0.6640760172750504,13,0.6425014723992075
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),瞞,0,93385,0.0,13,0.0
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),輩,9,93385,0.9433334069156479,13,0.9637522085988114
宋,宋代,兩漢筆記,宋,兩漢筆記 (宋),門,33,93385,3.4354733276049987,13,3.5337580981956416
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),們,0,74400,0.0,1,0.0
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),偉,0,74400,0.0,1,0.0
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),弭,1,74400,0.13440860215053763,1,0.13440860215053763
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),彌,5,74400,0.6720430107526881,1,0.6720430107526881
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),懣,0,74400,0.0,1,0.0
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),每,8,74400,1.075268817204301,1,1.075268817204301
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),滿,6,74400,0.8064516129032258,1,0.8064516129032258
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),瞞,0,74400,0.0,1,0.0
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),輩,1,74400,0.13440860215053763,1,0.13440860215053763
宋,宋代,兩漢詔令,林虙,兩漢詔令 (林虙),門,16,74400,2.150537634408602,1,2.150537634408602
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),們,0,1237,0.0,1,0.0
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),偉,0,1237,0.0,1,0.0
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),弭,0,1237,0.0,1,0.0
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),彌,0,1237,0.0,1,0.0
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),懣,0,1237,0.0,1,0.0
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),每,0,1237,0.0,1,0.0
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),滿,0,1237,0.0,1,0.0
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),瞞,0,1237,0.0,1,0.0
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),輩,0,1237,0.0,1,0.0
宋,宋代,八大靈塔梵讚,西天戒日王,八大靈塔梵讚 (西天戒日王),門,0,1237,0.0,1,0.0
宋,宋代,八面鋒,宋,八面鋒 (宋),們,0,50288,0.0,14,0.0
宋,宋代,八面鋒,宋,八面鋒 (宋),偉,2,50288,0.3788309277569421,14,0.39770919503658925
宋,宋代,八面鋒,宋,八面鋒 (宋),弭,0,50288,0.0,14,0.0
宋,宋代,八面鋒,宋,八面鋒 (宋),彌,0,50288,0.0,14,0.0
宋,宋代,八面鋒,宋,八面鋒 (宋),懣,0,50288,0.0,14,0.0
宋,宋代,八面鋒,宋,八面鋒 (宋),每,10,50288,1.8127742599143397,14,1.9885459751829462
宋,宋代,八面鋒,宋,八面鋒 (宋),滿,1,50288,0.1649620587264929,14,0.19885459751829462
宋,宋代,八面鋒,宋,八面鋒 (宋),瞞,0,50288,0.0,14,0.0
宋,宋代,八面鋒,宋,八面鋒 (宋),輩,1,50288,0.20554984583761562,14,0.19885459751829462
宋,宋代,八面鋒,宋,八面鋒 (宋),門,4,50288,0.8012675638035934,14,0.7954183900731785
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),們,0,23907,0.0,3,0.0
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),偉,0,23907,0.0,3,0.0
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),弭,0,23907,0.0,3,0.0
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),彌,0,23907,0.0,3,0.0
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),懣,0,23907,0.0,3,0.0
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),每,0,23907,0.0,3,0.0
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),滿,0,23907,0.0,3,0.0
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),瞞,0,23907,0.0,3,0.0
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),輩,0,23907,0.0,3,0.0
宋,宋代,公是七經小傳,宋,公是七經小傳 (宋),門,5,23907,2.067812086318711,3,2.091437654243527
宋,宋代,公是第子記,宋,公是第子記 (宋),們,0,18354,0.0,6,0.0
宋,宋代,公是第子記,宋,公是第子記 (宋),偉,0,18354,0.0,6,0.0
宋,宋代,公是第子記,宋,公是第子記 (宋),弭,0,18354,0.0,6,0.0
宋,宋代,公是第子記,宋,公是第子記 (宋),彌,0,18354,0.0,6,0.0
宋,宋代,公是第子記,宋,公是第子記 (宋),懣,0,18354,0.0,6,0.0
宋,宋代,公是第子記,宋,公是第子記 (宋),每,0,18354,0.0,6,0.0
宋,宋代,公是第子記,宋,公是第子記 (宋),滿,1,18354,0.39261876717707106,6,0.5448403617740002
宋,宋代,公是第子記,宋,公是第子記 (宋),瞞,0,18354,0.0,6,0.0
宋,宋代,公是第子記,宋,公是第子記 (宋),輩,0,18354,0.0,6,0.0
宋,宋代,公是第子記,宋,公是第子記 (宋),門,3,18354,1.1491048792731011,6,1.6345210853220007
宋,宋代,公是集,宋,公是集 (宋),們,0,266857,0.0,55,0.0
宋,宋代,公是集,宋,公是集 (宋),偉,3,266857,0.0971342908999445,55,0.11241976039601734
宋,宋代,公是集,宋,公是集 (宋),弭,1,266857,0.034737902525445515,55,0.03747325346533911
宋,宋代,公是集,宋,公是集 (宋),彌,5,266857,0.18385986803755233,55,0.1873662673266956
宋,宋代,公是集,宋,公是集 (宋),懣,0,266857,0.0,55,0.0
宋,宋代,公是集,宋,公是集 (宋),每,20,266857,0.8880546166025901,55,0.7494650693067824
宋,宋代,公是集,宋,公是集 (宋),滿,27,266857,1.0088039040006438,55,1.011777843564156
宋,宋代,公是集,宋,公是集 (宋),瞞,0,266857,0.0,55,0.0
宋,宋代,公是集,宋,公是集 (宋),輩,29,266857,1.065302643773279,55,1.0867243504948343
宋,宋代,公是集,宋,公是集 (宋),門,131,266857,4.608663358845408,55,4.908996203959424
宋,宋代,六一詞,宋,六一詞 (宋),們,0,10091,0.0,2,0.0
宋,宋代,六一詞,宋,六一詞 (宋),偉,0,10091,0.0,2,0.0
