variant,context_id,context_text,position,source_file,preceding_char,following_char
門,2528,晉接機投志不孤釋氏孔門今兩得芳名萬古作規模,4814,,模,
門,2529,方孰可量」**弔象埜門人「六九年來萬象中龍,4942,,龍,
門,2530,士姚加爵三木橋信女蘇門王氏男珩珍珂琬楊國隆,5089,,隆,
門,2531,禪人慶登慶永仝理嗣法門人法衍法玉對清嘉禾信,5121,,信,
門,2532,三十年八月中秋日嗣法門人慶雲識板存楞嚴藏經,5150,,經,
門,2533,撕猛然蹋著無生路不二門中看是誰」**為淨念,694,,念,
門,2534,巾缾更有人來侍後作孔門柱一根」**乘六何文,1000,,文,
門,2535,**示歸一禪人「佛祖門庭無別奇清虛恬淡養獅,1471,,獅,
門,2536,山示隱岫禪者「半蹋海門半透霄潮音日夜吼山腰,2009,,腰,
門,2537,禪人慶登慶永仝理嗣法門人法衍法玉對嗣法門人,2048,,人,
門,2538,法門人法衍法玉對嗣法門人慶雲識倪爾繩等刊嘉,2057,,嘉,
門,2539,不會禪師語錄卷第十門人圓勳圓慧圓齡圓福編,9,,十,人
門,2540,誰將石接上雲臺越過龍門去復來潑浪煙霞能把定,333,,定,
門,2541,八面若雷轟」**示李門信女「香飛兩度到囊中,538,,中,
門,2542,」**為映梅禪人「法門糟粕莫偷閒嘗憶古人撐,1003,,撐,
門,2543,子兒莫隨異學外支離法門望爾如星月因甚莊憨閒,1091,,閒,
門,2544,是個克家兒」**為法門老宿「久住山窩未種緣,1372,,緣,
門,2545,槍旗不忍看同根半落鬼門關愁魂秖解懷家土獨有,1425,,有,
門,2546,山河大壞幾能存默識空門別有尊曠劫恩波何以報,1483,,報,
門,2547,街頭弄俗情」「茅舍無門竹數竿兩輪來往作燈看,1790,,看,
門,2548,腔餿飯幾能消非關祖道門難入因守清貧賣死貓」,2737,,」,
門,2549,萬億須彌是舊廬日月為門開又閣定中那管幾榮枯,3164,,枯,
門,2550,風雲不出不入兮日月為門得大自在兮處世超羣安,3510,,安,
門,2551,棺師舉杖一喝雲來不入門去不出戶丹鳳翀霄沒形,3682,,形,
門,2552,雲清風明月暫為鄰戶戶門通長安路復舉棺雲雨催,3716,,催,
門,2553,能為萬象主金烏依舊海門東」「東西南北孰為鄰,4185,,鄰,
門,2554,明猶示染污人」(嗣法門人法衍法玉對康熙三十,4221,,十,
門,2555,康熙三十年中秋月嗣法門人慶雲識)不會禪師語,4238,,語,
門,2556,子公文武大臣俱入乾清門內令其瞻仰得盡哀戀之,679,,之,
門,2557,之兄弟子姪俱著入乾清門內於丹陛上隨朕行禮又,762,,又,
門,2558,王大臣議奏南海子舊衙門及鄭家莊新造行宮此兩,1447,,兩,
門,2559,乾清宮月臺坐轎出乾清門正門等語乾清宮雖垂簾,2179,,簾,
門,2560,宮月臺坐轎出乾清門正門等語乾清宮雖垂簾幙朕,2181,,朕,
門,2561,忍在皇考前即坐轎出中門著將轎預備在乾清門朕,2203,,朕,
門,2562,中門著將轎預備在乾清門朕從東旁門出再坐轎朕,2212,,朕,
門,2563,預備在乾清門朕從東旁門出再坐轎朕心始安又禮,2217,,禮,
門,2564,爾部大臣引朕至乾清宮門外朕親奠畢旁立俟徹祭,3105,,祭,
門,2565,請將元旦表文交與該衙門撰擬具奏奉上諭曰皇考,5767,,考,
門,2566,實不忍朕意欲居於月華門外養心殿爾等可將殿內,5873,,內,
門,2567,惟敷政之道用人為先闢門籲俊之典由來尚矣然知,5967,,知,
門,2568,同僚共事或同鄉同年或門生親戚子弟俱準保奏勿,6154,,勿,
門,2569,與釋放伊等尚有何顔出門嗣後當自念身係宗室覺,269,,覺,
門,2570,了欽此初五日禮部等衙門將三大節慶賀表式進呈,1503,,呈,
門,2571,二員散秩大臣二員乾清門侍衞四員近侍四員侍衞,2126,,衞,
門,2572,各小臺吉亦令於景山東門內逺處齊集初十日諭總,2520,,總,
門,2573,係皇考所用舊人每由午門外步行入內奏事甚屬勞,3123,,勞,
門,2574,準騎馬入內大臣由東華門入者至箭亭前下馬由西,3248,,西,
門,2575,者至箭亭前下馬由西華門入者至內務府總管衙門,3260,,門,
門,2576,門入者至內務府總管衙門前下馬又諭九卿等自皇,3270,,皇,
門,2577,朕本心徒開惡人徼倖之門於事有何裨益但朕即位,3479,,位,
門,2578,逺發邊外或有陳夢雷之門生平日在外生事者亦即,3725,,即,
門,2579,効力十三日諭部院各衙門凡出示曉諭原欲利民除,4014,,除,
門,2580,聖王兢兢慎之近見各衙門出示或變易舊章或恣徇,4083,,徇,
門,2581,先帝嘗深惡之嗣後各衙門遇當禁約曉諭之事務期,4152,,期,
門,2582,旗官兵米石應準倉塲衙門所請將所有六七成米折,417,,折,
門,2583,事務王大臣傳諭該管衙門考試之前即嚴行曉示倘,2459,,倘,
門,2584,矣近科以來皇考愼重闢門籲俊之典扵順天鄉試及,3445,,及,
門,2585,行又諭都察院從來各衙門募設書辦不過令其繕寫,3629,,寫,
門,2586,子孫相承竟成世業各衙門奸弊叢生未有不由扵缺,3755,,缺,
門,2587,原有勢力可以抗違爾衙門職掌糾叅立刻查明缺主,3829,,主,
門,2588,可以肅清矣著各部院衙門會同確議具奏又奉上諭,3871,,諭,
門,2589,著永行禁止不許出入衙門堂上辦事則遣佐貳官輪,4798,,輪,
門,2590,革除此弊特設㑹考府衙門前降諭㫖甚明近見各處,5410,,處,
門,2591,奏二十八日諭理藩院衙門額駙敦多卜多爾濟䇿凌,5591,,凌,
門,2592,致祭初六日諭部院各衙門凡一應衙門卷案各有典,421,,典,
門,2593,諭部院各衙門凡一應衙門卷案各有典守之官稽查,426,,查,
門,2594,覺與受同罪爾各部院衙門急宜查覈清楚設法封貯,562,,貯,
門,2595,叅革職降級或掣回本衙門其聲名好者即行保留廵,934,,廵,
門,2596,同確議具奏又刑部等衙門議覆山東省地方盜刦髙,2075,,髙,
門,2597,少息矣十六日禮部等衙門奏欽天監官恭詣陵寢相,2280,,相,
門,2598,史給事中共七員部院衙門賢能司官七員工部司官,2912,,官,
門,2599,道初六日諭理藩院爾衙門人員來往䝉古地方者聞,37,,聞,
門,2600,之人肆其欺凌乎著爾衙門嚴行申禁詳定條例俾嗣,100,,嗣,
門,2601,日已閲五月恭請皇上御門聼政以慰羣情奉上諭諸,161,,諸,
門,2602,享殿安奉朕今即臨御正門理事心實不忍念皇考付,196,,付,
門,2603,常辦理亦無遲悞臨御正門理事俟皇考梓宮奉安地,246,,地,
門,2604,㨿典禮再三懇請皇上御門聽政奉上諭諸王大臣等,282,,等,
門,2605,日朕尚能全其身命保其門戶猶是皇考厚待功臣之,1377,,之,
門,2606,理事務王大臣前諭各衙門司官遷轉將所掌案卷新,1448,,新,
門,2607,案亦按簿可查傳諭各衙門一體遵行又諭翰林院自,1554,,自,
門,2608,涼德深懼負荷之難今御門聼政之初益當寅畏小心,1841,,心,
門,2609,五十六年以前故事爾衙門即遵㫖行又諭理藩院綽,1975,,綽,
門,2610,日諭滿漢部院八旗各衙門朋黨最為惡習明季各立,2082,,立,
門,2611,朋黨最為惡習明季各立門戶互相䧟害此風至今未,2093,,未,
門,2612,著照所請行又禮部等衙門奏皇上孝思罔極登極以,112,,以,
門,2613,著八旗大臣歩軍統領衙門都察院衙門嚴行稽查如,354,,如,
門,2614,歩軍統領衙門都察院衙門嚴行稽查如有此等之人,359,,人,
門,2615,初十日諭翰林院部院衙門俱設司官專管定稿說堂,1281,,堂,
門,2616,專管收發文書翰林院衙門亦有錢糧出入陞遷議敘,1311,,敘,
門,2617,糧出入陞遷議敘並各衙門文移徃來事務煩瑣闗係,1325,,係,
門,2618,堂庶小吏不得作弊而衙門肅清矣所委充司官之編,1426,,編,
門,2619,刑部然必由三法司等衙門公同確勘畫題方行請㫖,1698,,㫖,
門,2620,不照會都察院大理寺衙門是以部中姦猾胥役得以,1798,,以,
門,2621,之後令刑部知會畫題衙門公同刷卷如此則胥役不,1912,,不,
門,2622,臣聽擇隂涼處飲水坐候門俱洞開令得受風每日三,3987,,三,
門,2623,再行拘禁凡內外讞獄衙門一體詳慎遵行庶幾刑期,245,,期,
門,2624,置並所派大臣官員爾衙門㑹同總理事務王大臣速,666,,速,
門,2625,具奏二十五日刑部等衙門奏馮子直因姦殺死阿爾,2217,,爾,
門,2626,要挾至五旗諸王不體恤門下人等分外勒取或縱門,3528,,門,
門,2627,門下人等分外勒取或縱門下管事人員肆意貪求種,3538,,種,
門,2628,心辦事及至錯悞在乾清門免冠謝罪甚屬非體爾等,1589,,等,
門,2629,欲令所屬人內在部院衙門及旗下行走者兼管家務,3769,,務,
門,2630,通商便民之意至於崇文門收稅及分派各處查稅之,635,,之,
門,2631,罪但一聞事發即親往廈門撫慰衆心遵依皇考指示,2411,,示,
門,2632,諸王大臣悉令得入隆恩門至享殿前叩謁又奉上諭,2857,,諭,
門,2633,應供獻及祭文不可由中門出入俱應於西門行走以,2962,,以,
門,2634,可由中門出入俱應於西門行走以仰體我皇妣謙衝,2969,,衝,
門,2635,所備筵宴亦甚不堪爾衙門應加謹舉行十一日奉上,696,,上,
門,2636,迎或地方紳衿有出入公門包攬詞訟之輩倡議糾合,2833,,合,
門,2637,理事務王大臣各部院衙門無品筆帖式往往遲至二,374,,二,
門,2638,直隸省州縣亦可與爾衙門文移徃來如莊頭人等有,839,,有,
門,2639,州縣官員竟行呈報爾衙門爾等查問訓飭若不悛改,870,,改,
門,2640,精於翻譯國書者留本衙門辦事及分各館纂修其或,2432,,或,
門,2641,長慟嗣後在京各部院衙門及八旗在外各省將軍副,870,,副,
門,2642,各省者亦已多矣內外衙門於奉到事件若不過行一,1245,,一,
門,2643,朕將親詣焉又刑部等衙門以盜犯陳謀等分擬斬決,1580,,決,
門,2644,二三十口備極餚品四人門下人等每日筵宴紛擾不,3177,,不,
門,2645,例議奏初九日刑部等衙門奏臺灣叛冦餘黨劉國華,527,,華,
門,2646,同詳議具奏又刑部等衙門議覆河南巡撫石文焯題,979,,題,
門,2647,京効力者外餘俱安挿澳門奉上諭西洋人乃外國之,1523,,之,
門,2648,其搬移其來京與安挿澳門者委官沿途照看送到毋,1590,,毋,
門,2649,尊重喇嘛者特因其為佛門弟子耳宗風漸冺喇嘛猖,622,,猖,
門,2650,悖佛教誠如佛言壞我法門即我後來徒衆也西海逆,669,,逆,
門,2651,無忌憚任意妄為敗壞佛門無所不至現今呉喇忒公,999,,公,
門,2652,五道初一日諭禮部等衙門及國學諸生治天下之要,37,,要,
門,2653,議處之例但歩軍綂領衙門設有捕役緝拏賭博人等,1017,,等,
門,2654,看所審之事並未詢問公門度門度知情與否亦未聲,2338,,聲,
門,2655,審之事並未詢問公門度門度知情與否亦未聲明又,2340,,又,
門,2656,揆斷擬罪五十係為伊父門度辦理家務効力年久之,2405,,之,
門,2657,馬爾賽㑹同刑部問明公門度詳加審究務得實情具,2463,,具,
門,2658,府或赴都察院呈訢該衙門奏聞詳審果係寃情或撥,2647,,撥,
門,2659,或撥於別旗或撥於他王門下若所訴盡誣當如何加,2666,,加,
門,2660,偷刨人參事件之部院衙門堂官停其差遣如此則案,3342,,案,
門,2661,獻俘太廟是日皇上御午門受俘奉上諭此次平定青,4924,,青,
門,2662,諭順天府府尹京師廣寜門外向有普濟堂凡老疾無,1963,,無,
門,2663,浮惰而生事端又聞廣渠門內有育嬰堂一區凡孩穉,2057,,穉,
門,2664,所歸州縣管轄兵部等衙門遵㫖議奏軍民戶役不同,2297,,同,
門,2665,或不肖紳衿一向出入衙門通同作弊及本官被叅猶,2534,,猶,
門,2666,為是二十五日諭工部九門石路損壞重車行走甚難,3778,,難,
門,2667,走甚難爾部㑹同提督衙門詳勘確估將九門應行修,3796,,修,
門,2668,提督衙門詳勘確估將九門應行修補之處挨次修理,3803,,理,
門,2669,補之處挨次修理再西直門外石路修至髙糧橋其暢,3817,,暢,
門,2670,大小官知悉又刑部等衙門奏鬬毆殺人之蘇林應否,636,,否,
門,2671,刑部所奏將歩軍統領衙門以李元璽為大光棍拏送,1329,,送,
門,2672,未令其獨進聞其在乾清門於大學士列倨坐共食曽,1989,,曽,
門,2673,席普奇一案皇考在乾清門降㫖曰蘇努之祖阿爾哈,2940,,哈,
門,2674,曰蘇努之祖阿爾哈圖圖門貝勒楚英薨逝時太宗特,2953,,特,
門,2675,巴顔泰察拉雅圗著該衙門大臣帶領引見另降諭㫖,5739,,㫖,
門,2676,惟朕可以役使若在王等門下以供使令王等既難自,5941,,自,
門,2677,也二十九日諭工部等衙門聞前三門外溝渠壅塞人,6538,,人,
門,2678,日諭工部等衙門聞前三門外溝渠壅塞人家存水街,6542,,街,
門,2679,疏通毋使居民受害爾衙門查明奏聞世宗憲皇帝上,6578,,上,
門,2680,生人之至意又刑部等衙門奏準兩廣總督孔毓珣奏,1888,,奏,
門,2681,可任其毆人致死況在聖門讀書之人乎既讀書而欺,2073,,欺,
門,2682,之意二十一日刑部等衙門奏七十應即正法奉上諭,2560,,諭,
門,2683,勤勞官職竭力自効是亦門戸之光榮乃反令其酷害,2821,,害,
門,2684,迎送亦不必鳴鐘自東華門出世宗憲皇帝上諭內閣,3290,,閣,
門,2685,官員等朕即位後扵初御門聽政日即面諭諸王文武,1707,,武,
門,2686,俱不能仰體聖心毎分別門戶彼此傾䧟分為兩三黨,1762,,黨,
門,2687,同好惡公是非斷不可存門戸之見即爾等彼此亦當,2030,,當,
門,2688,諮刑部將鮑鑰枷禁該城門上俟其完交本銀之日該,214,,該,
門,2689,望也著都察院齊集該衙門官員問明回奏又諭刑部,1586,,部,
門,2690,大阿哥畏人暗害毎夜各門加鎻侍衛誇色亦恐人殺,4529,,殺,
門,2691,與封典其封號勅命該衙門撰擬具奏世宗憲皇帝上,5831,,上,
門,2692,室覺羅等佐領向在各王門下者俱歸上三旗奉上諭,625,,諭,
門,2693,覺羅所管之佐領在各王門下者撤回歸併旗下在上,653,,上,
門,2694,石合計船價僱募運至廈門交與地方官躬親按戸給,950,,給,
門,2695,臣具奏初十日刑部等衙門議奏盜犯俞明新發遣逃,728,,逃,
門,2696,即承當不起所以扵各衙門事務無不加意詳察若有,1764,,有,
門,2697,如此濫用重刑也刑部衙門從來有過無功如百事俱,2432,,俱,
門,2698,情弊爾等竟繕摺到乾清門奏聞朕下旨之後奏事人,2970,,人,
門,2699,員爾部堂官扵翰林院衙門並別部司官曾任州縣者,3209,,者,
門,2700,㫖開導通行禁止毋使衙門積蠧肆行欺誑今聞仍蹈,5118,,蹈,
門,2701,不講部費不能結案各衙門書辦勢難枵腹辦事給與,5143,,與,
門,2702,閤家俱賴朕成全之處伊門下人等所共知者朕所施,5994,,施,
門,2703,立德詢問因說是雍親王門上人所以竒立徳委署叅,6526,,叅,
門,2704,紊亂典章者著宗人府衙門即行糾叅初三日禮部奏,269,,奏,
門,2705,應行謄錄著扵六部各衙門善書之筆帖式內酌量足,392,,足,
門,2706,大臣及工部上駟院兩衙門官員人等朕御極以來令,2898,,令,
門,2707,知惟是工部上駟院兩衙門官員人等恐不知亷親王,3272,,王,
門,2708,便爲所累朕豈忍以兩衙門之臣下爲伊所愚弄乎用,3303,,用,
門,2709,重科名也今太學聖廟㦸門外所立本朝歴科題名碑,513,,碑,
門,2710,其自修上逹之志爾該衙門即遵諭行初五日戸部奏,718,,奏,
門,2711,得固執原議又刑部等衙門奏準湖北巡撫納齊哈將,1149,,將,
門,2712,內聲明具奏又刑部等衙門奏嶽周鑚營保薦布政使,1299,,使,
門,2713,如貴州之黎平府知府衙門設於湖南所屬之五開衛,3869,,衛,
門,2714,知之又諭理藩院邊關城門收稅雖關國用但祇令來,601,,來,
門,2715,不嚴束胥役之故也爾衙門可行文該管官員嚴行禁,717,,禁,
門,2716,御史錢廷獻與刑部等衙門將李振生等謀殺李明一,4279,,一,
門,2717,能動轉臣隨至貝子允禟門首向三等䕶衞克什圖告,5741,,告,
門,2718,以向日之見聞或將伊等門下之人嚴行訊詰何情不,6645,,不,
門,2719,禩得罪在要亭地方將伊門下太監審訊太監雲阿靈,6752,,靈,
門,2720,回鑾自行宮起身至南紅門言及鄂倫岱等結黨之事,6872,,事,
門,2721,岱並不請安且率同乾清門侍衞等每日較射遊戲鄂,7102,,鄂,
門,2722,又一年元旦清晨在乾清門院內掀衣溺便朕見之駭,7148,,駭,
門,2723,岱轉交乃鄂倫岱於乾清門衆人前將朕㫖擲之於地,7574,,地,
門,2724,今次著於翰林各部院衙門應行開列人員內令各堂,4159,,堂,
門,2725,不能周知並令各部院衙門堂司官將所知漢人內有,4621,,有,
門,2726,月官考履厯之日至乾清門進呈其有品行素優者亦,4656,,亦,
門,2727,議之本著暫收貯內閣衙門其吏部本著發回另行分,1139,,分,
門,2728,員等亦不以公務為事衙門內行走者甚少其聚㑹往,1857,,往,
門,2729,司官竟有終年不一至衙門者堂官亦置若罔聞再坐,1893,,坐,
門,2730,省人員分用於內外各衙門而江浙人留館獨多雍正,3369,,正,
門,2731,責貽誤民生又刑部等衙門議龎登雲打死林榮一案,1762,,案,
門,2732,奏請派出紫禁城內凡守門看堆子之䕶軍等有年逾,2047,,逾,
