variant,context_id,context_text,position,source_file,preceding_char,following_char
門,4604,區瀘溝曉月墮蒼煙十一門開日色鮮海上神山無弱,3511,,弱,
門,4605,聞捧心臺暗棃花月抉目門深薜荔雲江閱水犀歐冶,3642,,冶,
門,4606,正是諸郎儤直時虎士守門宮窈窈鷄人傳箭漏遲遲,3950,,遲,
門,4607,深市莊王結市莊主人蹐門徴詩短歌六章用塞雅命,667,,命,
門,4608,樂國沃若成都桑斕斑青門瓜隠顯亮殊途髙致惟一,740,,一,
門,4609,祖常蹛林聞野祭漢室議門誅辛苦樓蘭將淒涼太史,874,,史,
門,4610,寺中猶有憂時心不死墓門昨夜起秋風瀟湘夜雨李,1018,,李,
門,4611,掃塵埃無人曾見春來處門外桃花只自開風雨圖許,1559,,許,
門,4612,見霧昬昬便合潛身不出門直到半塗風雨橫倉惶何,1584,,何,
門,4613,迎風受落花怪見溪童出門望鵲聲先我到山家冩眞,1961,,眞,
門,4614,首趙孟頫春寒惻惻掩重門金鴨香殘火尚溫燕子不,2261,,不,
門,4615,午廷試次韻虞集待漏宮門聽鑰開䄂中進卷緫賢才,3247,,才,
門,4616,半臂薫衣釧闢寒不恨長門冬夜永小奴休報韈羅單,3455,,單,
門,4617,夜永小奴休報韈羅單長門月轉漏聲催自熨寒衣減,3467,,減,
門,4618,能之道未得其人方董䕫門之師遽遺鼎湖之泣豈期,108,,期,
門,4619,國家惇典禮以彌文本閨門以成教廼睠素王之廟尚,370,,尚,
門,4620,有傳授之弟子重使王通門下皆經濟之名臣毋喪斯,1089,,斯,
門,4621,海之議決謀宮禁送欵軍門奉章奏以祈哀率親族而,1263,,而,
門,4622,子橋邊男復終於王事一門忠孝萬古芳香及茲幹事,2074,,事,
門,4623,外開邊四逹弗庭之域將門出將三持分閫之權緬思,2428,,思,
門,4624,明良千載之期萃忠孝一門之慶梯天力競元戎奠鶉,2732,,鶉,
門,4625,鉞辭拒循墻即下令於轅門巳折衝於尊爼握機旗建,4084,,建,
門,4626,於司空觀父子之並相一門求聖賢與尚友千古改爲,5067,,爲,
門,4627,咍妻某毓秀朱邸作配相門少習儀訓閑於婦道貞順,5308,,順,
門,4628,母栁氏傳芳令族作配髙門屬皇祚之興隆偕名藩而,5985,,而,
門,4629,則彰夙夜之勤一則示閨門之肅嗣爲貴壻況有賢孫,478,,孫,
門,4630,誥兼脩國史姚燧父楨名門甲姓偉望通才𥘉與長公,2310,,公,
門,4631,者五百室非惟李氏之義門奚我生之弗辰竟以死而,2388,,而,
門,4632,清忠粹德文武元臣蚤以門閥之賢入膺寄託之重非,3142,,非,
門,4633,化子能擇主孫亦象賢一門萬石之家聲四丗五公之,3990,,之,
門,4634,倫肆予社稷之臣夙有閨門之化爰旌令則特示崇襃,6416,,襃,
門,4635,相拜住鼎彞王社閥閱相門自結主知應雲龍之異遇,6594,,遇,
門,4636,庫無餘財㧞葵之訓靡替門絶私謁懸衡之鑒益公天,6657,,天,
門,4637,巢汝墳之懿能行於其閨門祍席之間者乎具官某母,7383,,母,
門,4638,以廣彤管之訓乎賛書在門其告泉壤太史令王恂贈,7642,,贈,
門,4639,於大城關口塞漢東之石門限郢復之湖濼則我將安,6976,,安,
門,4640,江淅擣其心腹聞臨安海門巳具龍舟則亦徒往還扺,7003,,扺,
門,4641,臣下之威福強公室杜私門紏劾非違肅清朝野非御,3756,,御,
門,4642,無定體人無定分政出多門不相統一故也臣謂諸外,4021,,外,
門,4643,弊不巳習以成風將見私門萬啓於下公道孤立於上,4373,,上,
門,4644,科舉三也三科之外繼以門廕勞効參之可謂才德兼,5071,,兼,
門,4645,身入仕輿贓輦賄輸送其門所獻不充又別立與欠少,6446,,少,
門,4646,安之䇿以誅求爲幹進之門旣懷無饜之心廣設貪奪,6620,,奪,
門,4647,奏命中書省㑹集文翰衙門官貟究講參酌古今之宜,1149,,宜,
門,4648,命隨朝二品三品正流衙門吏人慾求轉𥙷三府掾史,1468,,史,
門,4649,於曾子是知孟子乃曾子門人之弟子曾子乃孟子師,4198,,師,
門,4650,末師之師不過一籩一豆門人弟子牲牢幣帛一與先,4238,,先,
門,4651,配之文大呂黃鍾音恊雲門之奏鎭圭繅藉輝聮蒼壁,1508,,壁,
門,4652,極前星耀於明堂卯爲春門大電環於甲觀盛德集福,1840,,福,
門,4653,何患乎建瓴哉王孝女旌門銘劉因女家容城西以母,4948,,母,
門,4654,令旌表之內翰盧公署其門曰孝女王氏縣人劉因銘,4987,,銘,
門,4655,不可犯自公而優入則杜門端晏游泳典籍出則賔禮,5502,,禮,
門,4656,多此類也舊水旱禱祠桑門羽流雜巫覡囂唄無益一,6465,,一,
門,4657,兩廡自北而南七十歩中門崇九仭有四尺脩半之廣,158,,廣,
門,4658,四尺脩半之廣十有一歩門東門西之廡各廣五十有,173,,有,
門,4659,脩半之廣十有一歩門東門西之廡各廣五十有二歩,175,,歩,
門,4660,之廡各廣五十有二歩外門左右爲齋宿之室以間計,187,,計,
門,4661,以間計各七殿而廡廡而門外至於外門內至於廚庫,223,,庫,
門,4662,殿而廡廡而門外至於外門內至於廚庫凢四百七十,228,,十,
門,4663,而東而西爲兩塾以屬於門屋四周通百間踰年而成,387,,成,
門,4664,勵忠義丗丗䕫契生此德門君臣道合豈徒示思忠憲,2342,,憲,
門,4665,州僅存其跡興州有帝廟門膀及夏主靈芝歌石刻涼,3961,,涼,
門,4666,焉配享有位從祀有列重門脩廊齊廬庖庫爲楹四百,319,,百,
門,4667,國子監東西六舘自堂徂門環列鱗比通教飬之區爲,357,,爲,
門,4668,季之亂閣號奎文若大中門闥存者無幾右轄嚴公忠,1051,,忠,
門,4669,以層基繚以脩廊大成有門七十二賢有廡泗沂二公,1359,,公,
門,4670,棄不戌故宋切築爲薊北門殆四十年世祖徴兵天下,2267,,下,
門,4671,則其受大兵也爲㝡乆城門闢矣廟學前大閫帥武臣,2316,,臣,
門,4672,二年聖哲中殿賢儒傍序門堂齋庖楹礎林立朔望春,2505,,春,
門,4673,序不飾室屋欂櫨周廡重門及籩豆禮噐之類一切弊,4742,,弊,
門,4674,瓦髹漆施色丹渥麗牲在門春秋蠲吉官屬師徒端弁,5457,,弁,
門,4675,工募役自殿之廡自廡之門新其屋楹三十有二棟宇,5747,,宇,
門,4676,神廚於廟之東自廟徂學門垣梐枑循序森立瓦墁締,5785,,締,
門,4677,嶽惟士也確順我先覺求門於牆求室於堂伊洛考亭,6456,,亭,
門,4678,絶著稱雲朔間夫人始入門其家人上下目其容止閑,1628,,閑,
門,4679,閑雅皆恱以相賀自是閨門肅穆雍如也生二子曰進,1648,,進,
門,4680,喘亦何所惜但念侯氏一門不絶知綫重遭荼毒吾何,2060,,何,
門,4681,貴顯分旄節握兵符光昭門楣無一毫驕泰色是皆烈,2347,,烈,
門,4682,人之徳夫人之教粵侯一門兩全忠孝神元撫運景命,2575,,命,
門,4683,二十間爲後殿者三間爲門者爲別室者大小凡若干,3068,,干,
門,4684,實秦將信諸孫漢至六朝門閥甚峻惟與崔盧鄭氏姻,345,,姻,
門,4685,州君獨從公馳聞璮繫闔門獄中璮誅得出上盡賜償,490,,償,
門,4686,壘內伏甲而外爲壕開東門以待之夜浚其壕加廣璮,3043,,璮,
門,4687,軍䧟其得陵壕者突入壘門遇伏皆死降兩賊將璮讋,3080,,讋,
門,4688,萬戸丞相伯顔命王軍鹿門斷糧道絶郢復之援主者,3481,,者,
門,4689,道絶郢復之援主者曰鹿門有張九漢水以東無慮矣,3494,,矣,
門,4690,令嚴恆無懈意一日出東門與諸將較射大出敵兵猝,3620,,猝,
門,4691,聲遂潰走追殺轉至城南門斬首萬餘級其自相蹂踐,4215,,踐,
門,4692,盡㧞之至漳州親攻其東門命將佐攻南門西門敵應,4998,,應,
門,4693,親攻其東門命將佐攻南門西門敵應之乃乗虛入其,5004,,其,
門,4694,其東門命將佐攻南門西門敵應之乃乗虛入其北門,5006,,門,
門,4695,門敵應之乃乗虛入其北門破之鮑浦寨南瀕海王曰,5016,,曰,
門,4696,弘正圍以騎他將攻其南門又㧞之海瀕之郡若潮若,5044,,若,
門,4697,陽港乗舟入海道至甲子門獲宋斥候將都統劉青顧,5093,,顧,
門,4698,盡伎速愈之敕衛士坐其門曰九㧞都病甚矣非必不,5598,,不,
門,4699,者多矣亮之烝嘗止於私門廟像莫立非所以存徳念,6593,,念,
門,4700,氣直辭決稱臣上表再拜門闕有保其遺奔於海涯延,6872,,延,
門,4701,平而鼎魚方急乃大闢玄門遣人招求俘殺於戰伐之,790,,之,
門,4702,夫一言郷人信之赴訟其門聽直其家爲有司者猶罪,866,,罪,
門,4703,終之也嗚呼事之開也有門而來也有途其就也有時,1301,,時,
門,4704,原絡野週四十里中爲牙門譏其入出故老望之眙目,2171,,目,
門,4705,之爲嶽寔王封內嶽祠之門掲爲宣釐則表寺之名莫,2835,,莫,
門,4706,勅建遺則帝師京師時寺門楣以長以雄匪弟子誰鼓,3003,,鼓,
門,4707,外垣爲屋再重踰五百礎門其前而殿於後左右爲閣,3362,,閣,
門,4708,倍售之估跨有數坊直其門爲殿七楹後爲二堂行寧,4728,,寧,
門,4709,西再爲塔殿與之角峙自門徂堂廡以周之爲僧徒居,4767,,居,
門,4710,羙報上昭忠孝也殿堂廡門庖寮庫庾庋經之室棲碑,5640,,碑,
門,4711,有其所繚以垣廡闢之三門而佛菩薩天人之象設纓,7261,,纓,
門,4712,朝奕世載徳師垣萃於一門王爵加於異姓其視商周,2775,,周,
門,4713,追封淇陽王夫人子失烈門王之父也恆鎭徼外後徵,3372,,徵,
門,4714,奏對詳明上驚喜曰失烈門有子矣即命領四怯薛太,3504,,太,
門,4715,刑爵爲貨而販之鹹走其門入貴價以買所欲貴價入,3811,,入,
門,4716,児魯為之建碑都城健徳門外命翰林直學士明善撰,6469,,撰,
門,4717,碑謹按家傳系出沙陀鴈門節度之後始祖卜國汪古,7167,,古,
門,4718,偕猶子鎭國夜遯至界垣門巳閉訴於守者縋垣以登,7439,,登,
門,4719,役環城當南面㓂數出南門禦以勁兵輙復內竄以至,7842,,至,
門,4720,王章子復尚主歿戎行一門三將迨武襄東殄海㓂斧,8892,,斧,
門,4721,大將塔海詔分諸功臣邑門功第一食東平郡李全盜,659,,盜,
門,4722,接不倦而請謁絶跡於清門居第一堂一廚或請創兩,2547,,兩,
門,4723,之良臣頸組厥君稽顙軍門東渉扶桑西跡虞淵北盡,6514,,盡,
門,4724,事我朝至於奕丗封王一門尚主國家所以崇德報功,4513,,功,
門,4725,所部蒙古軍擊之北至昔門禿之地遂追之至河西功,5567,,功,
門,4726,置馬轎賜之俾得乗至殿門下仁宗在東宮有衣帽金,5359,,金,
門,4727,地轉殺周匝追出其境鐡門關秋又敗其大軍扎亦兒,5510,,兒,
門,4728,潰追之懷來戊辰敵入千門鎭關撒敦赴之戰薊東敗,7017,,敗,
門,4729,兒安童朶羅䚟搭海於國門之外齊王月魯帖木兒元,8002,,元,
門,4730,如府君之祠之侈者也髙門之蕩然廣殿之渠然袞冕,425,,冕,
門,4731,爲纂其大槩雲皇城南外門曰南薫南薰之北新城門,683,,門,
門,4732,門曰南薫南薰之北新城門曰豐宜橋曰龍津橋北曰,693,,曰,
門,4733,曰龍津橋北曰丹鳯而其門三丹鳯北曰州橋橋少北,708,,北,
門,4734,廟西曰郊社正北曰承天門而其門五雙闕前引東曰,744,,曰,
門,4735,郊社正北曰承天門而其門五雙闕前引東曰登聞檢,747,,檢,
門,4736,聞鼓院檢院之東曰左掖門門之南曰待漏院鼓院之,772,,之,
門,4737,鼓院檢院之東曰左掖門門之南曰待漏院鼓院之西,773,,西,
門,4738,待漏院鼓院之西曰右掖門門之南曰都堂承天之北,787,,北,
門,4739,漏院鼓院之西曰右掖門門之南曰都堂承天之北曰,788,,曰,
門,4740,曰都堂承天之北曰大慶門而日精門左昇平門居其,801,,其,
門,4741,天之北曰大慶門而日精門左昇平門居其東月華門,805,,門,
門,4742,大慶門而日精門左昇平門居其東月華門右昇平門,809,,門,
門,4743,門左昇平門居其東月華門右昇平門居其西正殿曰,815,,曰,
門,4744,門居其東月華門右昇平門居其西正殿曰大慶殿東,819,,東,
門,4745,儀殿德儀之東曰左昇龍門西曰右昇龍門正門曰隆,857,,隆,
門,4746,曰左昇龍門西曰右昇龍門正門曰隆德曰蕭墻曰丹,863,,丹,
門,4747,昇龍門西曰右昇龍門正門曰隆德曰蕭墻曰丹墀曰,865,,曰,
門,4748,德殿隆德之左曰東上閤門右曰西上閤門皆南嚮東,887,,東,
門,4749,曰東上閤門右曰西上閤門皆南嚮東西二樓鐘鼓之,893,,之,
門,4750,鐘在西隆德之次曰仁安門仁安殿東則內侍局內侍,919,,侍,
門,4751,近侍局近侍之東曰嚴祗門官中則曰撒合門少南曰,943,,曰,
門,4752,曰嚴祗門官中則曰撒合門少南曰東樓即授除樓也,950,,也,
門,4753,曰寧福殿寧福之後曰苑門由苑門而北曰仁智殿有,1028,,有,
門,4754,殿寧福之後曰苑門由苑門而北曰仁智殿有二大石,1031,,石,
門,4755,莊莊之西南曰翠㣲閣苑門東曰僊韶院院北曰湧翠,1073,,翠,
門,4756,閱武南曰內藏庫由嚴祗門東曰尚食局尚食東曰宣,1145,,宣,
門,4757,尚衣局尚衣之南曰繁禧門繁禧南曰安泰門安泰西,1249,,西,
門,4758,曰繁禧門繁禧南曰安泰門安泰西與左升龍門直東,1256,,東,
門,4759,安泰門安泰西與左升龍門直東則壽聖宮兩宮太后,1264,,后,
門,4760,尉司儀鸞之東曰小東華門更漏在焉中衛尉司東曰,1325,,曰,
門,4761,在焉中衛尉司東曰祗肅門祗肅門東少南曰將軍司,1338,,司,
門,4762,衛尉司東曰祗肅門祗肅門東少南曰將軍司徽音壽,1341,,壽,
門,4763,小東華與正東華對東華門內正北尚廐局尚廐西北,1381,,北,
門,4764,尚廐西北曰臨武殿左掖門正北尚食局局南曰宮苑,1398,,苑,
門,4765,符寳局器物局西則撒合門嘉瑞樓西曰三廟正殿曰,1438,,曰,
門,4766,德昌之後宣宗廟也宮西門曰西華與東華直其北門,1474,,門,
門,4767,門曰西華與東華直其北門曰安貞二大石外凡花石,1484,,石,
門,4768,茨則過矣視漢之所謂千門萬戶珠壁華麗之飾則無,1524,,無,
門,4769,極幽深矣革代以來自鴈門踰代嶺之北風壤陡異多,2082,,多,
門,4770,之以闌楯飾之以朱碧重門棨㦸森布禮行用幣罔或,3410,,或,
門,4771,其雲仍夫教契肇端至孔門而大備微契則人近於禽,3952,,禽,
門,4772,獻公以便宜行事斬於軍門之外飛章奏聞元貞元年,4723,,年,
門,4773,獲鹿舊有淮隂侯廟在土門西道北岸上即井陘口古,5336,,古,
門,4774,者也孔子豈詩書禮樂專門其師耶旣非詩書禮樂專,2203,,專,
門,4775,其師耶旣非詩書禮樂專門之師豈學官所得而私者,2214,,者,
門,4776,編脩王之才治春秋而專門左氏者也甞有取於獲麟,3622,,麟,
門,4777,少孔子幾何歳是書皆孔門弟子與孟氏所未著其有,4194,,有,
門,4778,與孟氏所未著其有功聖門眞非淺淺哉然猶病夫時,4207,,時,
門,4779,預春秋傳敘曰子路欲使門人爲臣孔子以爲欺天而,5135,,而,
門,4780,北史敢有造泥人銅人者門誅則泥人固非中土爲主,5486,,主,
門,4781,役又壞宮取材以其餘爲門廡至元癸酉故同知宣慰,5891,,慰,
門,4782,行一山佀之故曰王屋重門周序講肄之堂合食之舎,6463,,舎,
門,4783,澧蘭則放流之所近薄脩門是皆不可曉知者澧於其,6765,,其,
門,4784,歛是一軍之祿買田爲廨門以表堂堂以聽事廡以居,7261,,居,
門,4785,之進乎是也至矣順州儀門記元明善春秋左氏傳曰,1248,,曰,
門,4786,善春秋左氏傳曰新作南門不書非公命也非也興作,1262,,作,
門,4787,然合禮不書書皆貶也南門蓋魯君之臯門也新作者,1285,,者,
門,4788,皆貶也南門蓋魯君之臯門也新作者改舊剏建之謂,1291,,謂,
門,4789,然則左氏之誣也諸侯三門臯門應門路門今之州準,1319,,準,
門,4790,左氏之誣也諸侯三門臯門應門路門今之州準古伯,1321,,伯,
門,4791,之誣也諸侯三門臯門應門路門今之州準古伯子男,1323,,男,
門,4792,也諸侯三門臯門應門路門今之州準古伯子男之國,1325,,國,
門,4793,州準古伯子男之國作儀門禮也春秋合禮不書作門,1338,,門,
門,4794,門禮也春秋合禮不書作門此何以書喜制備而從民,1348,,民,
門,4795,郡𪠘特當其亢亢有故儀門址又亢亢之尋常郡人以,1437,,以,
門,4796,畫是亟禮殿東廡西廡㦸門儀門齋廬爲屋五十餘間,2007,,間,
門,4797,亟禮殿東廡西廡㦸門儀門齋廬爲屋五十餘間端大,2009,,大,
門,4798,行觀是志尚人賢可想一門兄弟彬彬其先大夫之賢,3613,,賢,
門,4799,其休明煙煙熅熅維道之門悃悃欵欵維德之本美哉,4793,,哉,
門,4800,是詎易得哉使其遊於孔門可與十哲亞使居相位可,5038,,可,
門,4801,在焉唐宋碑刻猶存縣北門道右故有董子祠不知創,5121,,創,
門,4802,虞集克己復禮之說在聖門惟顔子得聞之當是時七,23,,七,
門,4803,燮理君以職事如京師踵門來求文以記之今夫郡縣,2044,,縣,
