variant,context_id,context_text,position,source_file,preceding_char,following_char
門,814,左千牛備身姚文壽右監門衛將軍知內侍省事徐智,85,,智,
門,815,知內侍省事徐智岌右監門衛將軍邵常政內侍省內,99,,內,
門,816,矣可依前件姚文壽右監門衛將軍知內侍省事勑姚,994,,姚,
門,817,倚可冠軍大將軍行右監門衛將軍知內侍省事封賜,1119,,賜,
門,818,事封賜如故徐智岌右監門衛將軍勑徐智岌邠之地,1137,,地,
門,819,終前効可雲麾將軍右監門衛將軍知內侍省事餘如,1246,,如,
門,820,可依前件令狐楚等加階門下朕聞君法天大臣體君,1790,,君,
門,821,慶之恩宜用加崇之典守門下侍郎同中書門下平章,1864,,章,
門,822,之典守門下侍郎同中書門下平章事賜紫金魚袋令,1871,,令,
門,823,不失守中書侍郎同中書門下平章事賜紫金魚袋蕭,1908,,蕭,
門,824,不爲守中書侍郎同中書門下平章事賜紫金魚袋叚,1944,,叚,
門,825,作元輔可蕭俛等加封爵門下列爵惟五所以褒有德,2236,,德,
門,826,以褒有德也朝議大夫守門下侍郎同中書門下平章,2253,,章,
門,827,大夫守門下侍郎同中書門下平章事上騎都尉襲徐,2260,,徐,
門,828,章可依前件李光顔加階門下朕聞有天下者道德仁,2419,,仁,
門,829,進餘如故王仲舒等加階門下階陛所以升堂奧也歷,2740,,歷,
門,830,者非我特製則不克授葢門戸有棨㦸之榮腰佩有龜,2793,,龜,
門,831,其敬之胡証授定逺將軍門下寧逺將軍兼左金吾衛,3169,,衛,
門,832,西川節度使下將士敘勲門下劒南西川節度使下準,3326,,準,
門,833,之心可才人七女封公主門下長女等抱子弄孫之榮,3508,,榮,
門,834,天䕃雖高猶執婦道持其門戸使愬有姻族之和奉其,272,,其,
門,835,夫人贈田弘正父庭玠等門下朕聞昔者明王之以孝,368,,孝,
門,836,前件贈田弘正母鄭氏等門下檢校司徒田弘正母贈,1041,,贈,
門,837,直行於臺閣柔睦用於閨門受命有考父之恭待士有,2059,,有,
門,838,御史中丞裴行立積德之門代濟英哲班超奮筆志在,2468,,在,
門,839,福寺石壁法華經記按沙門釋惠皎自狀其事雲永福,771,,福,
門,840,叅大政其不至者衛詔及門而返事適然也(禁省中,1663,,中,
門,841,樂爲吏徒以家世多貴富門戸當有持之者會兩弟相,273,,相,
門,842,之東仲氏臨汝季氏南宮門戸有赫有赫斯融我祿斯,1248,,斯,
門,843,而登於十萬者卒事懸於門莫敢隱匿者是歳前逋負,502,,負,
門,844,自謂有崔尹卒吏無敢其門識事者皆曰三五十年無,1218,,無,
門,845,文無何太保公諸子以稹門吏之中恩顧偏厚具狀官,2440,,官,
門,846,以足食君泣曰太夫人專門戸不宜乏使令取新婦氏,367,,氏,
門,847,之心腹耳目之重以至閨門之令盡寄於君上下不怨,1099,,怨,
門,848,稚不能■楚而嗃嗃於他門肆我伯姊穆其嚴風柔以,490,,以,
門,849,不至而況於私其財乎閨門之內未嘗以徃復之言聞,620,,聞,
門,850,始長安令至於都留守持門戸主婚嫁者殆十五歲當,1078,,當,
門,851,二月二日葬於河南縣龍門鄕之午橋村凢韋氏之族,1164,,族,
門,852,癉人貪吏殄物闤闠丘墟門戸蒿蓽神又何情受人祈,1153,,祈,
門,853,迭慶循陔之榮用至於二門之童孺莫不逹廣孝之深,490,,深,
門,854,浪浪而淚盈處衆憫黙入門屏營移疾於趨府之辰孰,644,,孰,
門,855,郡太君韋氏之靈赫赫韋門祁祁騫騫蹙蓄峻峙洛澤,940,,澤,
門,856,尼照惽■心獨得深入妙門嗚呼良人早世素業空存,1040,,存,
門,857,煌煌虐我者惴惴赫赫其門揚揚其氣念昔日之盡言,1693,,言,
門,858,皆目爲元和詩體稹與同門生白居易友善居易雅能,374,,能,
門,859,東吳董氏宋本翻雕扵茭門別墅,1079,,墅,
門,860,誤合為一也其中如諸書門據山海經鳳皇之文管子,765,,子,
門,861,百氏雜説不足為証春秋門譏劉知幾論春秋諸侯用,804,,用,
門,862,月有用夏正之明徵論語門請車為槨一條謂毀車為,841,,為,
門,863,能為槨殊不近事理雜説門七夕一條尤為杜撰尚書,877,,書,
門,864,七夕一條尤為杜撰尚書門論周康王當名䤛孝經門,888,,門,
門,865,門論周康王當名䤛孝經門謂仲尼之尼當作&KR,898,,R,
門,866,642;為古夷字春秋門謂衛桓公當名㒵更臆斷,920,,斷,
門,867,位右社稷左宗廟經雲庫門內雉門外之左右也明曰,1625,,曰,
門,868,稷左宗廟經雲庫門內雉門外之左右也明曰按曲禮,1628,,禮,
門,869,也明曰按曲禮雲王人入門而右客入門而左主人就,1643,,就,
門,870,禮雲王人入門而右客入門而左主人就東階客就西,1648,,西,
門,871,左主人就東階客就西階門向堂為正即左在西而右,1660,,右,
門,872,在西而右在東也凡堂及門外皆人臣之位故以向堂,1677,,堂,
門,873,稷而左宗廟者則社稷在門東宗廟在門西也所以然,1705,,然,
門,874,者則社稷在門東宗廟在門西也所以然者社稷所主,1710,,主,
門,875,不受天陽者也立之於廟門外以為後王戒亦從隂類,1807,,類,
門,876,王戒亦從隂類也然則雉門之外東有周社西有殷社,1822,,社,
門,877,牛各隨其方則是王城四門各出土牛悉用五行之色,3116,,色,
門,878,衣立青幡施土牛耕人於門外又按營繕令立春前二,3428,,二,
門,879,春前二日京城及諸州縣門外各立土牛耕人斯皆失,3446,,失,
門,880,樞戸臼機弩牙明曰樞是門關非戸臼也何以知之機,943,,機,
門,881,是弩牙牙發則前去樞是門關關發即扉開則是門之,964,,之,
門,882,是門關關發即扉開則是門之開閉由關不由臼也且,973,,且,
門,883,流水不腐戸樞不蠧葢以門關來去故不蠧敗戸臼何,1008,,何,
門,884,何以知之按鄭風出其東門序雲民人思保其室家經,1683,,經,
門,885,左傳雲屨及於垤皇謂寢門闕也又云葬於垤皇謂墓,3058,,墓,
門,886,闕也又云葬於垤皇謂墓門闕也凡闕者聚土為之故,3069,,故,
門,887,新者有舊之辭也新作南門新作延廐是也宮者居處,3841,,處,
門,888,全之時也兩觀定二年雉門及兩觀災冬十月新作雉,1362,,雉,
門,889,及兩觀災冬十月新作雉門及兩觀趙子曰復作兩觀,1373,,觀,
門,890,臺者別地為之觀臺者因門為之凡臺望雲物如災祥,1440,,祥,
門,891,禮也禮運曰天子諸侯臺門大夫不臺門此以崇為貴,1486,,貴,
門,892,天子諸侯臺門大夫不臺門此以崇為貴也臺門即兩,1491,,兩,
門,893,不臺門此以崇為貴也臺門即兩觀也由此言之諸侯,1499,,侯,
門,894,事法合書者即此新作雉門及兩觀及僖二十年新作,1600,,作,
門,895,兩觀及僖二十年新作南門之類也於法自當書非由,1612,,由,
門,896,書非由譏也且兩觀與雉門同文豈雉門亦不當作邪,1630,,邪,
門,897,且兩觀與雉門同文豈雉門亦不當作邪據此諸文則,1635,,則,
門,898,詩曰昔聞東陵𤓰近在青門外臣延濟曰故秦時東陵,1282,,陵,
門,899,時東陵侯邵平種𤓰於青門外其𤓰甚美以供賓也明,1300,,明,
門,900,平種𤓰不能深逺近在青門之外又色妍味美遂為人,1343,,人,
門,901,往西或從南徂北經過其門聞啓泣聲而不暇入子愛,142,,愛,
門,902,為右也又曲禮雲主人入門而右客入門而左主人就,1171,,就,
門,903,禮雲主人入門而右客入門而左主人就東階客就西,1176,,西,
門,904,左主人就東階客就西階門以向堂為正故左在西而,1188,,而,
門,905,軌一卷大興善寺三藏沙門大廣智不空天竺國婆羅,33,,羅,
門,906,大廣智不空天竺國婆羅門僧遍智奉詔集爾時般若,44,,若,
門,907,是大日五明王五波羅蜜門。又出生其分身。一明,701,,明,
門,908,五天人散羅王。是毘沙門天所變身(右手持金剛,4682,,剛,
門,909,。所謂生者即是起佛慧門。是故真言行者。應一,6634,,一,
門,910,錄卷第一梓州慧義寺沙門神清撰西蜀草玄亭沙門,349,,門,
門,911,門神清撰西蜀草玄亭沙門慧寶注*天地始第一*,359,,*,
門,912,。飛而遇風。遂泊魯東門。臧文仲為大夫不識令,7784,,令,
門,913,被乎多方。經籍出乎多門。釋宗以因果。老氏以,13222,,以,
門,914,相(法性以真理融觀為門。法相以識相行布為旨,2035,,旨,
門,915,而論範圍籠羅也)得其門統於南北。其猶指乎諸,2233,,諸,
門,916,。啟開也。塞閉也。關門鑰也。徼小路也。論宗,3128,,宗,
門,917,須令勇氣有餘也。苦理門四宗中不顧論宗等也),3198,,),
門,918,日未亡。舍利弗造集異門足論(二十卷一百八十,3625,,十,
門,919,虛極微之塵也)方諸儒門。三傳四詩各金玉其音,3898,,音,
門,920,萊求仙藥也)有十八沙門自西域至(謂室利房等,4623,,等,
門,921,於大道)醜我有德獄沙門於重垣。為力士神奮威,4670,,威,
門,922,石不濡於水焉。膏肓之門不足以發藥其在此也(,4717,,(,
門,923,疾之膏肓也)雖當時沙門不見申於秦而鞠之亦頗,4816,,頗,
門,924,)漢使至自西域。二沙門入於洛(時後漢都洛陽,5227,,陽,
門,925,像於南宮清涼臺及關陽門顯節陵上也(皆於此等,5313,,等,
門,926,撰法寶聯璧二百卷。沙門僧祐(撰弘明集十六卷,6412,,卷,
門,927,目資乎一目。出苦雖一門之法。而兼萬法資乎一,6827,,一,
門,928,之法。而兼萬法資乎一門(雖以一目獲禽不可唯,6838,,唯,
門,929,夏三破十異九迷(皆道門非釋之文)釋則有滅惑,7573,,惑,
門,930,明集)破邪辯正(唐沙門法琳撰)紛然陵駕。既,7607,,既,
門,931,。依言論之教歷修證之門也)冥機之士是其無也,7924,,也,
門,932,。濟成也)故以真俗兩門為道之樞總。吹萬有於,8091,,於,
門,933,。蕩蕩焉真可入不二法門之夷路也(攝萬有而入,8121,,入,
門,934,間本無。此則入不二之門也)何則會極捐情之謂,8170,,謂,
門,935,心印者。雖得終極之妙門。復不知原始之兆象也,9230,,也,
門,936,封於喪有取空為至極之門者(如近代說禪滯於喪,9433,,喪,
門,937,)但揭厲有深淺。而三門之說異矣(論語雲。深,10529,,深,
門,938,言(不言為真入不二法門也)復何謂也。莊氏無,13179,,無,
門,939,明帝主相承西域漢地沙門遭遇時君興廢等事)劫,23,,劫,
門,940,。捨位求道。見一婆羅門。姓瞿曇氏。因從學道,399,,道,
門,941,曇氏。因從學道。婆羅門言。當解王衣如吾所服,413,,服,
門,942,相厥生莫如剎帝利婆羅門。而剎帝利位重也(梵,588,,梵,
門,943,田主。則王種也)婆羅門德尊(梵語正雲婆羅賀,617,,賀,
門,944,不勝位。故我不生婆羅門也。雖微國無剎帝利(,677,,(,
門,945,遷居波吒釐。此唯婆羅門千家而住也)靈鷲山為,1159,,為,
門,946,次即擒以誅戮。時有沙門巡裏乞食。獄吏擒入。,1517,,。,
門,947,裏乞食。獄吏擒入。沙門惶怖請乞禮懺七日。俄,1529,,俄,
門,948,。吳人未甚信。天竺沙門康僧會始造於吳締搆行,2877,,行,
門,949,攝迫也。讓責也。逼沙門而責之也)佛有何靈爾,2922,,爾,
門,950,。其斬刈如草木焉。沙門遇害者甚眾。佛圖澄吊,3783,,吊,
門,951,。虎遣驗其日。火從四門起。黑雲從西南來。遇,4493,,遇,
門,952,澄言實社稷之忠也。普門之慈也。有國者何莫志,4724,,志,
門,953,過之也)安既俘於秦。門人各馳散。慧遠初將屆,7724,,屆,
門,954,不求去。慧永(並道安門人)邀止西林(廬山之,7775,,之,
門,955,遺民。預章雷次宗。雁門周續之。新蔡畢頴之。,7946,,。,
門,956,及庾氏專政也)以為沙門應敬王者。何充王謐等,8327,,等,
門,957,以問告。遠答書並製沙門不敬王者論五篇。以塞,8386,,塞,
門,958,教不可以小節而堅守法門於今受其賜教之盛而什,9375,,什,
門,959,之物充廷也)荷錫於國門。將圖其變也。魏主聞,9850,,聞,
門,960,燾。初不信釋教。坈沙門毀佛像等。因遇曇始化,9960,,化,
門,961,自帝手。尋昇為平等沙門。於所犯者兩造具備。,10838,,。,
門,962,光夜燭也)帝甞欲試沙門器度。廣搜嘯於殿廷。,10970,,。,
門,963,而爵。有功而祿。而沙門有至卿大夫爵祿者也。,11208,,。,
門,964,者生名冠字死謚。而沙門有至侯伯之謚者(子生,11230,,生,
門,965,寘石上而歸。他日登朱門。覩瓊籠之中。巾以文,11673,,文,
門,966,必切求勝尚於人)顧彼門寒援寡。雖負智藝[篾,13487,,篾,
門,967,死之義也(既非匡救教門。又非求道濟物虛趣一,14001,,一,
門,968,燕珉故為悲之)權貴之門罕有不以甕盎。窮奇為,17044,,為,
門,969,奇為有道者(盎盆屬貴門。以一類庸僧見其如盆,17063,,盆,
門,970,圖澄如上。惠始元魏沙門。甚有神異。五十餘年,18017,,年,
門,971,昂禮謁。不與相見。後門而遁。智藏梁武帝撤宮,18086,,宮,
門,972,梁武帝撤宮闈之制恣沙門遊踐。有司奏御座非沙,18102,,沙,
門,973,遊踐。有司奏御座非沙門宜登。智藏悖然鋸坐。,18113,,。,
門,974,有餘矣。是以。忠孝之門不可使為亂。德行之門,18165,,門,
門,975,門不可使為亂。德行之門不可使為濫。宋文帝飯,18175,,飯,
門,976,節而已)昔遠公臨終。門人進[蜜-必檢律未得,18499,,得,
門,977,奔齊。又求試也)勅沙門與靜徒十人對。詔較量,18649,,量,
門,978,劣。靜徒妖術所祝。沙門衣鉢或至飛轉者。祝梁,18671,,梁,
門,979,梁木或至橫竪者。顧沙門不能對。而大言曰。沙,18691,,沙,
門,980,不能對。而大言曰。沙門所見一我當見二。帝命,18702,,命,
門,981,白王雲。漢地僧以婆羅門書一亂正典。因焚之不,444,,不,
門,982,。不刑而治。神州有沙門。自柯羅始也(漢雖有,649,,有,
門,983,自柯羅始也(漢雖有沙門。而戒律未備)昔漢末,661,,末,
門,984,也)會之牆仞莫有得其門者(子貢雲。夫子之牆,876,,牆,
門,985,。夫子之牆數仞。得其門者寡)魏世有月支人支,892,,支,
門,986,。晉惠時卒於繩池也)門下有作者七人。其始譯,1363,,譯,
門,987,也。得華忘樸之義)護門法乘(竺法乘。依法護,1520,,護,
門,988,解之例。謂之格義以訓門學。甞與道安法汏講談,1756,,談,
門,989,諸經。皆妙盡其要。朗門人令韶每入定。數日不,1777,,不,
門,990,俱以高尚不羣也。蘭之門於法開於道邃。開之門,3415,,門,
門,991,門於法開於道邃。開之門於法威。凡三世負盛譽,3425,,譽,
門,992,山。茅庵泉飲而已)潛門人竺法義。忽患心疾。,3799,,。,
門,993,通以釋氏為姓。中夏沙門呼釋氏。自安始也。語,3956,,語,
門,994,清散之風多於遠也。其門德行有道祖僧遷道流。,4603,,。,
門,995,卷)議者以為佛圖澄之門豫樟𣏌梓也(即安公是,4915,,是,
門,996,也(即安公是)道安之門崐藍琮璧也(琮璧美王,4930,,王,
門,997,藍田遠公是也)羅什之門瑚璉簠簋也(生肇等也,4955,,也,
門,998,夏璉周簠簋也)慧遠之門犀象齒革也(道祖等。,4979,,。,
門,999,之是犀之革也)慧光之門孔翠羽毛也(光姓楊。,5001,,。,
門,1000,律部。造䟽注經甚多。門學如林。入室九人。道,5065,,道,
門,1001,。儒生馮袞也)玄奘之門沈檀蘭蕙(窺基。字洪,5089,,洪,
門,1002,廈。哲匠之力也。授專門以成德。仁師之訓也。,5529,,。,
門,1003,君臣不象者也)仲尼之門。顏閔尚於仁義。鬼谷,5811,,谷,
門,1004,顏閔尚於仁義。鬼谷之門。蘇張尚於譎詐。克象,5823,,象,
門,1005,]闔之術也)故仲尼之門。三尺童子猶恥言其霸,5867,,霸,
門,1006,覺明。罽賔國人。婆羅門族。年十三隨師日誦三,6609,,三,
門,1007,譯三論(中百中觀十二門也)尚空門者輻湊。後,7229,,後,
門,1008,百中觀十二門也)尚空門者輻湊。後譯成實。善,7234,,善,
門,1009,掌。嚴然而卒)或謂什門四聖生肇融叡上首。精,7410,,精,
門,1010,憑者有南齊道憑。非什門下。有僧䂮者。甚俊恐,7476,,恐,
門,1011,終。時師子國有一婆羅門。乘駝負書而來。請求,8748,,求,
門,1012,吾與導同師什公。方孔門則。導入室。吾升堂矣,9480,,矣,
門,1013,。齊太祖鑾駕詣遠。遠門狹不容輿。蓋太祖欲見,9691,,見,
門,1014,張融稟戒受道焉。昔沙門稱貧道於帝王。南齊法,9757,,法,
門,1015,嫌之問王儉曰。先輩沙門於帝王何所稱正殿坐不,9803,,不,
門,1016,庾氷桓玄等。皆欲使沙門盡敬。朝議紛紜。事皆,9857,,皆,
門,1017,以踞傲終之也。則今貴門皆然也)然能病其終卑,10313,,卑,
門,1018,。意何由可盡。道安之門人法遇領徒四百。時有,10459,,有,
門,1019,。因泣下自咎。魏道辯門人亡名。負才傲世。辯,10537,,辯,
門,1020,夕向辯遙禮。唐智正之門人。智見師所著述。必,10571,,必,
門,1021,。讚底沙如來)北遠之門智微每講析幽微。皆雲,10639,,雲,
門,1022,(廬山慧遠。姓賈。雁門人。謂之南遠。澤州硤,10674,,硤,
門,1023,天下者也。弟子智愷專門之業雖不盡於師。而於,12073,,於,
門,1024,奘(貞觀年)譯唯識授門下基(窺某姓尉遲。字,12299,,字,
門,1025,(並大乘論)譯俱舍授門下光(未詳)兼之婆沙,12348,,沙,
門,1026,假設賓主之問答以釋吾門之疑滯也)向方士適石,23,,石,
