variant,context_id,context_text,position,source_file,preceding_char,following_char
滿,4872,是中秋賀馬邑侯題留考滿兼值太孺人初度榮封春,1415,,春,
滿,4873,投林村釀難成醉浮涼乍滿襟預愁千嶂沓夢繞緑煙,1546,,煙,
滿,4874,初開隱笑痕可代㤀憂書滿幅避人私語月當門孤情,2688,,情,
滿,4875,展墻頭雀未停戶外蠅方滿小僮倚壁睡迎涼恣偏袒,4779,,袒,
滿,4876,翻羔惜剩滴向海酌㣲涔滿拚三萬日一一叩遺音又,96,,又,
滿,4877,無存一任風掀燭徐當月滿樽沿洄隨所向近逺詎須,4387,,須,
滿,4878,闉入咫尺溪灣覓舫通香滿靜池饒雁鷺䕃分客館列,5126,,列,
滿,4879,簫君父等恩堪共省其諮滿目嘆誰堯夜泊梁王城遇,385,,遇,
滿,4880,帷敞目亦悠哉潛山旅舍滿酌聊將濁酒酤行行轉復,978,,復,
滿,4881,寄晩秋月夜渡浠川恰逢滿月漾波寛岸火葦燈望若,1347,,若,
滿,4882,潘右安重重簾押曉氤氳滿幅春箋半泥君剩有蕪香,20,,蕪,
滿,4883,羊豕之可得而屠而安能滿雷雨之用故人謂鐘室之,3088,,之,
滿,4884,言惋惜久之持此意以歸滿面皆湘容滿掬皆湘想非,8839,,非,
滿,4885,持此意以歸滿面皆湘容滿掬皆湘想非特無能舉似,8844,,似,
滿,4886,餘稱年友弱冠䇿名文譽滿天下膽智器識事事過人,10728,,人,
滿,4887,聞其之官奚子挾圖書不滿肩而其與鄉人裏塾羣而,5104,,而,
滿,4888,訖無稱寃者辛亥公以秩滿出守汝寧夫人纔抵任所,9301,,所,
滿,4889,不如是則無以濟其私而滿其欲也嗚呼以若是之積,11498,,積,
滿,4890,曰自用一曰自是一曰自滿官邪之病三主自用則規,4573,,規,
滿,4891,主自是則逢迎愈工主自滿則威福愈借世道昌明之,4597,,之,
滿,4892,之賊也日用之間嘗見得滿腔子生意流行否生意周,6977,,周,
滿,4893,不敢忘信也人心如穀種滿腔都是生意物慾錮之而,9138,,而,
滿,4894,謂知本知此而已此處圓滿無處不圓滿此處虧欠無,4794,,無,
滿,4895,而已此處圓滿無處不圓滿此處虧欠無處不虧欠故,4799,,故,
滿,4896,已星貧無金在嚢家有書滿籯念汝未強壯立身恐伶,597,,伶,
滿,4897,踈林微雨晴開窓幽鳥啼滿階芳草青焚香奏絲桐愛,886,,愛,
滿,4898,茶吟卻憶文園老歸來雪滿簮寄子昇必昭昆季烏石,1265,,石,
滿,4899,耳玉階怨風開翡翆簾霜滿芙蓉葉欲上象牙牀鴛鴦,404,,鴦,
滿,4900,明光上苑南山繞栢梁春滿甘泉千樹綠波涵太液百,775,,百,
滿,4901,家家無米糶土竈作炊煙滿船灰壓濕薪蚯蚓呌山僮,82,,僮,
滿,4902,堂前春晝永牙笏金魚堆滿牀芝蘭玉樹競娟秀陶令,499,,令,
滿,4903,如春和臨池刀筆已豹變滿紙墨汁翻鯨波燕子日長,2767,,長,
滿,4904,處處空兩岸蘆花浸明月滿汀煙樹鳴秋風古戍何人,3298,,人,
滿,4905,神暮雨悽金蓮落艶秋煙滿故人文彩筆如椽製作幹,3460,,幹,
滿,4906,賦瑣窓斜隔紅塵道芳草滿簾晴不掃階前馬踏落花,5253,,花,
滿,4907,青鸞過𤣥圃池上碧桃花滿路搴衣笑拍洪厓肩醉看,5538,,看,
滿,4908,黃金硯一朝遷謫來黃州滿頭風雪寒颼颼蹇驢破㡌,5597,,㡌,
滿,4909,深處三間屋坐弄紫簫書滿牀送丁兼善還荊州大邦,6038,,邦,
滿,4910,別闗河俱白首㫁腸煙樹滿長汀寄賈文彬巡檢故人,1091,,人,
滿,4911,侯京口中秋歸棹前年酒滿缸牽衣稚子慰離腸卻憐,107,,憐,
滿,4912,賓王又新隱居潮聲月色滿江船回首春風十六年憶,247,,憶,
滿,4913,回首少年離別老來依舊滿庭芳(壽許得夫先生/,208,,/,
滿,4914,836;朱顔鶴髪綠酒滿金甌又(楊煥文赴召還,319,,還,
滿,4915,絮落花春去也白了人頭滿江紅(寄水北山人徐宗,930,,宗,
滿,4916,仍與宗室中相參擢用任滿之後一體改遷庻幾官聫,3530,,聫,
滿,4917,不可長欲不可縱志不可滿樂不可極是以先王不邇,9603,,邇,
滿,4918,之聲而聽日聰矣心不長滿假之志而善言日進矣四,10585,,四,
滿,4919,本府推官必用新甲科俸滿之日一體考選大宛二令,6511,,令,
滿,4920,兆無論矣大宛知縣皆不滿嵗輙報遷問其故則曰事,8453,,事,
滿,4921,運薊矣又運京矣官價不滿半而里胥坐派之細戸滑,4086,,滑,
滿,4922,通籍三十六年而歴俸不滿六年原非有恬退之節足,6179,,足,
滿,4923,戍又嘗嚴贓吏之誅矣自滿貫而上無不重者闢輕者,318,,者,
滿,4924,下安危呼吸之日雖江湖滿地總無投身之路即臣不,5863,,不,
滿,4925,(諱耀時)居長安數月滿目風塵而獨存一二知己,9547,,己,
滿,4926,讀龍溪近溪之書時時不滿其師説而益啟瞿曇之祕,2834,,祕,
滿,4927,將來欲販不能欲賑不得滿城百姓人人轉眼死矣即,569,,即,
滿,4928,湏知此身非止七尺腔子滿世界皆心滿世界皆身也,9027,,也,
滿,4929,止七尺腔子滿世界皆心滿世界皆身也故又曰天下,9032,,下,
滿,4930,也舍先生其誰與歸因不滿於良知之説特著正學衍,5068,,衍,
滿,4931,非真能止者若終致其不滿之意夫淵明託喻於酒者,3267,,者,
滿,4932,鑑之源在南山之巔厥流滿澗白雲滿天樂子之寤言,7930,,言,
滿,4933,南山之巔厥流滿澗白雲滿天樂子之寤言又歌曰鑑,7934,,鑑,
滿,4934,猶掇之耳不見世之為撲滿者乎銖銖而儲之及其乆,10065,,乆,
滿,4935,按楊以萬歴丁酉任山隂滿六載始去貞女之卒殆其,10598,,其,
滿,4936,可為一箭雙鵰學樂公案滿盤托出就中良知二字是,981,,是,
滿,4937,著勝人千萬著失此不著滿盤敗局又有先後著如低,7913,,低,
滿,4938,即定隨縛首事者正法秩滿擢兵部主事即陳備邊機,3814,,機,
滿,4939,萬氏周萬皆以公比部考滿封安人又偕公封進夫人,11141,,人,
滿,4940,通籍四十年前後服官不滿一載其廢與起必闗世道,1665,,道,
滿,4941,乃宴然傲然支吾紛辨至滿朝攻可灼僅票回籍調理,3145,,理,
滿,4942,戍復原官其時璫孽猶布滿朝署多尼公出者獨詞林,3557,,林,
滿,4943,也其後長君自滕縣令考滿貤封積官至同知去非敭,7690,,敭,
滿,4944,好一無所庸登其堂凝塵滿座入其室殘書數巻而已,10826,,已,
滿,4945,為人後之義也及縣令考滿頒綸命先生曰育我者已,10915,,已,
滿,4946,仕路以清庶幾慶歴君子滿朝旋開黨釁席巻風飈辭,10961,,辭,
滿,4947,秉彛相感一時知己之誼滿紙淋漓至不難刎項以見,3762,,見,
滿,4948,源泉隨地湧出無䖏不遍滿在子為孝在臣為忠在弟,3820,,弟,
滿,4949,異數雲國制臣子服官非滿考不貤封此外以國慶覃,8945,,覃,
滿,4950,月官京兆者一載倘必待滿考有尺寸之績而後推恩,9020,,恩,
滿,4951,教空谷傳驪唱落日浮雲滿帝州河干別諸父昆弟潞,3078,,潞,
滿,4952,壁慨然和之馬首西風衣滿塵喜來茅店見伊人清言,4887,,言,
滿,4953,掩關去山鳥不啼排案來滿地風光還自認當門荊棘,8114,,棘,
滿,4954,放新驚髙唱孰為鄰烽煙滿地今何世是處深山學避,8834,,避,
滿,4955,昌經過嚴陵)過鳳林雲滿峯頭水滿溪一天杳靄路,9003,,路,
滿,4956,陵)過鳳林雲滿峯頭水滿溪一天杳靄路封泥何來,9007,,來,
滿,4957,西謝恩口占望闕陳情淚滿袪孤臣九死罪何如止因,9067,,因,
滿,4958,塵開鏡仙掌孤撐露在盤滿地江湖悲寂寞半天猿鶴,9892,,鶴,
滿,4959,趙氏孤何處枉泣公孫淚滿盤燕市賡歌畱正氣鹿巖,10524,,巖,
滿,4960,牖也)。填(音田塞也滿也)。坦(灘上聲寬也,3787,,也,
滿,4961,也取也)。飽(音寶〡滿也)。割(音葛截也),7563,,),
滿,4962,也奔也)。溢(音一器滿也)。激(音吉水疾也,19108,,也,
滿,4963,也)。霑(音沾水濕也滿也)。洽(音匣合也霑,20859,,霑,
滿,4964,次也)。填(音田塞也滿也)。駟(音四〡馬一,25207,,一,
滿,4965,也)。脹(音帳腹膨〡滿也)。欬(開去聲〡嗽,32650,,嗽,
滿,4966,鎔〡也)。填(音田塞滿也)。雕(音凋〡刻也,38796,,也,
滿,4967,也胖也)。脹(音帳〡滿也)。籍(音寂痕也薄,46965,,薄,
滿,4968,狹也陋也)。填(音田滿也塞也)。闤(音還市,7835,,市,
滿,4969,〡然深黑也)。溢(音滿〡也)。蟯(二音饒堯,10368,,堯,
滿,4970,泣也號也)。溢(音一滿也)。替(音剃滅也下,13301,,下,
滿,4971,〡腫也)。脹(音帳〡滿也)。謬(音繆誤也許,13968,,許,
滿,4972,〡肚腫也)。脹(音帳滿也)。蚊(音文蟲也),16893,,),
滿,4973,音窄手取也)。鬘(音滿花〡也)。拓(二音託,19358,,託,
滿,4974,聲郡名也)。溢(音一滿也餘也)。健(音見自,22323,,自,
滿,4975,也)。歉(音欠〡食不滿也)。寢(侵上聲臥也,30415,,也,
滿,4976,炁入我口中皆爲真氣帀滿身中得此之道後乃爲降,1924,,降,
滿,4977,微雖草木荷洪恩功成行滿冠羣仙玉帝加封玄武號,897,,號,
滿,4978,山修道四十二年功成果滿白日上昇玉帝封爲玄武,356,,武,
滿,4979,與天地日月齊並是其果滿矣臣等知因識果感德蒙,408,,蒙,
滿,4980,普則以後巳先人爲要功滿三千白日昇天臣等欣逢,397,,逢,
滿,4981,精誠忽有所感一日祥雲滿庭光燭殿壇旌幢鶴蓋浮,47,,浮,
滿,4982,惟恐其無左經右營而不滿所欲稻𥹭腐廩肯分顆粒,902,,粒,
滿,4983,目候常喘息出時合口鼔滿依法咽之入腹當覺作聲,310,,聲,
滿,4984,水者三丹田自然相次停滿三十日下丹田滿六十日,595,,日,
滿,4985,相次停滿三十日下丹田滿六十日中丹田滿九十日,602,,日,
滿,4986,下丹田滿六十日中丹田滿九十日上丹田滿下丹田,609,,田,
滿,4987,中丹田滿九十日上丹田滿下丹田炁足藏府不飢中,616,,中,
滿,4988,田炁足藏府不飢中丹田滿者炁滿體無虛羸上丹田,629,,田,
滿,4989,藏府不飢中丹田滿者炁滿體無虛羸上丹田滿者凝,632,,凝,
滿,4990,者炁滿體無虛羸上丹田滿者凝結容色殊光肌膚充,640,,充,
滿,4991,凝體清方曉是非下丹田滿者神炁不泄中丹田滿者,671,,者,
滿,4992,田滿者神炁不泄中丹田滿者行歩超越上丹田滿者,680,,者,
滿,4993,田滿者行歩超越上丹田滿者容色殊麗既得三部充,689,,充,
滿,4994,但當堅志守一候下丹田滿足頓無飢渴假令未達皮,1160,,皮,
滿,4995,候者乃下丹田炁住漸至滿足則是也既下丹田炁足,1244,,足,
滿,4996,既生則五情易暢五藏既滿元炁自凝元炁既凝五神,2307,,神,
滿,4997,中諸脈洞然若明鏡使功滿十旬終者神炁自當凝實,3333,,實,
滿,4998,持內行內外相扶元炁充滿五藏及丹田之中至週年,1548,,年,
滿,4999,用心可謂密矣今廷儀且滿任而閩黃君世用將往代,3815,,代,
滿,5000,舟航相次上下內常儲水滿溢方許放牐近年漸以淤,6785,,淤,
門,1,精舍。時有迦波利婆羅門子，名彌勒，軀體金色,67,,色,
門,2,「時彼國中，有大婆羅門，名一切智光明，聰慧,478,,慧,
門,3,人者，今此眾中，婆羅門子，彌勒菩薩摩訶薩是,1636,,是,
門,4,！」鬚髮自落，即成沙門。佛為說法，豁然意解,1927,,解,
門,5,敬之恩釐降二女以正閨門之禮館甥二室以厚朋友,1467,,友,
門,6,弟之化成刑于二女而閨門之儀肅舜之大綱無不正,1518,,正,
門,7,親何在推刃同氣蹀血禁門兄弟之義何在納巢刺妃,2531,,妃,
門,8,在納巢刺妃媚武才人閨門之禮何在故繼世之君子,2547,,子,
門,9,也而撡戈之事則未聞閨門之內雖不能齊美乎闗雎,2890,,雎,
門,10,而分秦越弟或戕其兄同門戶而設藩籬幼或賊其長,4242,,長,
門,11,喪也陛下誠能塞奔競之門杜謟諛之口奬名節之士,4567,,士,
門,12,嚢帛籯金飫鮮醉醲市虎門妖恣其所欲此吾民之困,5044,,困,
門,13,母之喪君命三年不過其門所以教人孝也古者求忠,8150,,忠,
門,14,古者求忠臣必扵孝子之門誠以居家孝故忠可移扵,8167,,扵,
門,15,辭曰身在草土之中國無門庭之冦難冒金革之名以,8437,,以,
門,16,必欲賢任天下之事不専門內之私則賢身不可起口,8772,,口,
門,17,子之文也使曽氏而得其門焉則其所立其如斯而已,1444,,已,
門,18,而非心乎道也昔孔子之門身通六蓺者七十人獨如,1527,,如,
門,19,曰配宜如羅氏者及笄歸門內鹹宜未五年而恆信卒,3695,,卒,
門,20,其子孫而族之人不得其門而入挈壺去為溝中瘠者,4327,,者,
門,21,族焉有扵沬榮乎昔在聖門由路數子皆志諸侯獨漆,6626,,漆,
門,22,子盡為婦人奈何陳公甫門人容彥昭易徳元陳秉常,7134,,常,
門,23,先王仁義禮樂之教自閨門而達扵邦國由朝廷而下,8368,,下,
門,24,令若干人於戲宗法廢而門第之説起矣族之有貴而,9329,,而,
門,25,行之天下者自此而始也門人王斆請敘故書以貽之,9468,,之,
門,26,曰吾鄉之俗大家顯人以門族相尚推次甲乙皆有定,378,,定,
門,27,虞之時詢於四嶽以闢四門以明四目以達四聰所以,855,,以,
門,28,聫裏閈嘻歆夫自宗法廢門第盛而譜牒興譜牒興禮,1819,,禮,
門,29,譜牒興譜牒興禮義修而門第盛盛以富貴外也內則,1833,,則,
門,30,嗣曰廷相先生以科第立門戶予幼師事焉大倫脩譜,3425,,譜,
門,31,也建昌楊義官輓歌詩序門人楊玘有父之喪羅子未,3641,,未,
門,32,弔焉玘環絰衰杖血泣踵門曰玘聞之曰先子有善而,3662,,而,
門,33,州之陳浦江之鄭謂之義門無所徃而不為義仁在其,5071,,其,
門,34,鄭江州之陳亦人也彼以門閥大其族者惡知所謂禮,5297,,禮,
門,35,之彌堅非深而何王侯之門髙視天而深視海七十子,5594,,子,
門,36,其譜夫江鄉定品以科第門閥世其家若予之見異扵,6735,,扵,
門,37,又六年甲午倫友陳公甫門人容彥昭易徳元陳秉常,2851,,常,
門,38,氏義不貳適郡守以聞旌門刻石貞曜旁流此徐之內,3312,,內,
門,39,寂寞之濵由然自適似孔門之顔回洞明中虛逍遙物,4106,,物,
門,40,尊經閤旁為兩廡外為㦸門泮池環之石樑其上池外,6271,,外,
門,41,環之石樑其上池外為三門南為欞星門欞星西為學,6284,,學,
門,42,上池外為三門南為欞星門欞星西為學門門鬥入外,6289,,外,
門,43,南為欞星門欞星西為學門門鬥入外曲為司訓之舍,6295,,舍,
門,44,為欞星門欞星西為學門門鬥入外曲為司訓之舍四,6296,,四,
門,45,是沃以泗源之水清以程門之雪使百念灰冷萬境俱,7660,,俱,
門,46,徒與遂去不復與言倫頋門人曰隠者也作西隠記嚴,8206,,嚴,
門,47,繚周垣入則同署出則同門扵欲使之㢘貪相察勤怠,1026,,怠,
門,48,堂北為退思之所前為重門旁為吏宇龍亭有庫居貨,1130,,貨,
門,49,不可得一日夢㳺焉至山門傍曰法樂洞天流水縈帶,3675,,帶,
門,50,適安在哉若起草萊登金門步玉堂名震天下不三月,3980,,月,
門,51,其逆或出扵一族萃扵一門其非萬之一乎若雲蓋蕭,5443,,蕭,
門,52,夀八十妻黃氏八十四一門兩世父子兄弟夫婦耄耋,5637,,耋,
門,53,曰源頭活水前為堂外為門四環以池池東為登雲橋,6097,,橋,
門,54,雯池梁池而入池上為雯門門內通渠泉聲琤然嘉木,6554,,木,
門,55,池梁池而入池上為雯門門內通渠泉聲琤然嘉木異,6555,,異,
門,56,孝扵祖考也雲消日明重門洞開雯峯衆竒雜然前陳,6651,,陳,
門,57,為吏舍中為甬道南為中門南折而東為外門為陽和,174,,和,
門,58,南為中門南折而東為外門為陽和坊亭左為申眀右,181,,右,
門,59,亭左為申眀右為旌善中門東西為榜房為碑亭后土,196,,土,
門,60,之西𨽻諸子弟先生既沒門生父老為位其中朝夕哭,2010,,哭,
門,61,鮮克有終安慶府學欞星門記此聖人之門也上帝命,3803,,命,
門,62,府學欞星門記此聖人之門也上帝命之聖人立之天,3809,,天,
門,63,以勇為衛以知為先入此門也然後為大成其行天下,3873,,下,
門,64,浮雲然至吾家者必得其門而入顔子入之而嘆其髙,4149,,髙,
門,65,自是以來漢儒以訓詁為門魏晉齊梁以老佛之虛無,4215,,無,
門,66,梁以老佛之虛無寂滅為門唐儒以文辭為門昌黎韓,4229,,韓,
門,67,寂滅為門唐儒以文辭為門昌黎韓愈欲入其門而不,4236,,不,
門,68,辭為門昌黎韓愈欲入其門而不以其道孟氏而後入,4244,,入,
門,69,不以其道孟氏而後入其門者宋之諸子可數矣或吟,4256,,吟,
門,70,或塗塈其垣墉嗚呼得其門者或寡矣以訓詁詞章為,4293,,為,
門,71,者或寡矣以訓詁詞章為門者穴竇而入者也以老佛,4304,,佛,
門,72,而入者也以老佛異端為門者則迷扵蓁莽之區而已,4318,,已,
門,73,之區而已安慶府學欞星門舊處窳地藥局前蔀教授,4335,,授,
門,74,而陳侯去李侯終之易學門扵西立泮宮坊扵舊欞星,4429,,星,
門,75,扵西立泮宮坊扵舊欞星門立泮橋扵池上甃石而髙,4440,,髙,
門,76,紀其成二生歸碑吾言扵門使㳺聖人之門者知在此,4480,,此,
門,77,碑吾言扵門使㳺聖人之門者知在此而不在彼也寳,4486,,寳,
門,78,嵗東鑑卒子瑀半嵗繼卒門內外㛰姻慮其少寡而無,5698,,無,
門,79,也信國文公三世卒業其門先君武岡公弟登仕府君,6001,,君,
門,80,仕府君亦三世聨姻扵其門雲冰雪堂記章節婦者桂,6019,,桂,
門,81,縳之潮宗覺率諸子拒之門毆文傑致死法坐潮宗孝,224,,孝,
門,82,良心死而貪心生矣如倚門之妖如負嵎之虎如驅羊,3158,,羊,
門,83,人羞與同鄉正朋羞與同門族人羞與同宗至其逺裔,3406,,裔,
門,84,簡而外務沓來乞言問候門無虛日愚性踈直尤恐忤,180,,忤,
門,85,悠悠夫為人謀而必忠聖門教人之大方曽子傳道之,804,,之,
門,86,孝今有後矣異日必大吾門吾貧且老何恃以為樂乎,3454,,乎,
門,87,畝而心在社稷公尚益杜門講學修其身齊其家敦化,3911,,化,
門,88,相見間可以此意道之與門人書足下從吾㳺乆矣然,6299,,然,
門,89,與吾㳺者善類甚多隻在門者少耳相見者其以吾言,6490,,言,
門,90,當二公之時貴戚大官髙門甲第金碧輝映照耀日月,178,,月,
門,91,必有所濟王荊公行青苗門人故舊遺書邵子欲投劾,2836,,劾,
門,92,好論世事自臥病山中杜門卻掃凡有幹謁非獨公事,2890,,事,
門,93,無愧程朱名公巨卿㳺其門者異日頌其徳美莫不齎,4120,,齎,
門,94,史為乎哉茍在我也雖晨門封人乘田委吏千古之下,5422,,下,
門,95,寳尋此蜿蜒蟠逶迤到龍門落手驪珠寒掌中見明月,980,,月,
門,96,生旴江來魯秀媚寥宇孔門二三子參也吾與汝一片,1024,,片,
